,SS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
72,-0.6156540326504865,0.311687455630005,-1.1572596634088785,-0.07845103441180745,-0.6088407957086606,4,11
73,-0.6156540326504865,0.3921427041395654,-0.4061362684105423,-0.05449247672179769,-0.5272448409972317,4,12
74,-0.6156540326504865,0.4108229404001473,-0.43131186941808747,-0.04892973810122181,-0.5299797141396788,4,13
75,-0.6156540326504865,0.4732818506111022,-0.7544200706923844,-0.03033026284925633,-0.5650795690152245,4,14
76,-0.6156540326504865,0.4221680188818258,0.030274916137823175,-0.04555131690016512,-0.4798366688019716,4,15
77,-0.6156540326504865,0.44378917824442177,-1.179470815668286,-0.03911280849319532,-0.611253635178068,4,16
78,-0.6156540326504865,0.40862526898233753,1.3490198129884248,-0.04958417691562711,-0.3365789170186072,4,17
79,-0.6156540326504865,0.27968639891367636,-0.953937543047105,-0.08798054526016841,-0.5867535293083007,4,18
80,-0.6156540326504865,-3.330411196420125,-0.6422515685334408,-1.163022051024612,-0.5528944925242569,4,19
81,-0.6156540326504865,0.5156458720205443,-2.64762218142052,-0.017714791892152526,-0.7707416941936004,4,20
82,-0.6156540326504865,0.20370287009397897,-2.245737260378565,-0.11060748125802211,-0.7270841752893754,4,21
83,-0.6156540326504865,0.4629295947152344,-0.3647190078374056,-0.03341303401332052,-0.5227456056645277,4,22
84,-0.6156540326504865,0.3696353526185401,1.2768239452919101,-0.06119488197012324,-0.3444216906429465,4,23
85,-0.6156540326504865,0.46382964801615495,-1.3454977501995435,-0.03314500949865351,-0.62928945501952,4,24
86,-0.9800948112275037,0.2253210613292174,1.5026129329437747,-0.1041698567219227,-0.3198938059658599,5,6
87,-0.34232344871772413,0.39208790374805935,-0.4809859062648136,-0.054508795586827086,-0.5353758986918699,5,7
88,0.2954479137920565,0.3308336173833508,-0.37476704865018434,-0.07274954905929765,-0.5238371433380412,5,8
89,-1.2534253951602665,0.3525641383882916,-0.7860722409802424,-0.06627847413534194,-0.5685180041252536,5,9
90,0.2954479137920565,0.32153216455466244,1.1096101182052995,-0.07551940433071047,-0.3625864448670031,5,10
91,0.2954479137920565,0.3901126588521114,1.2370448077271465,-0.0550969985899642,-0.3487429735756946,5,11
92,-0.34232344871772413,0.23206045007511406,-0.4703029401669091,-0.10216295180204316,-0.5342153878840414,5,12
93,0.2954479137920565,0.46078593573605536,0.14117276050059926,-0.034051388605119026,-0.46778962627011145,5,13
94,0.2954479137920565,0.4119213665944704,0.20768560043851614,-0.04860264064229369,-0.4605642106973282,5,14
95,0.2954479137920565,0.3686594890113509,-0.005998932841917445,-0.061485481837298406,-0.4837771656075154,5,15
96,0.2954479137920565,0.4301520653247558,1.3265315151686141,-0.04317376862523903,-0.33902186333430073,5,16
97,0.2954479137920565,0.42363672255309304,-0.3886565984778101,-0.04511395548137087,-0.5253459913998162,5,17
98,0.2954479137920565,0.4037807636604654,0.9105677655824587,-0.051026809464575607,-0.38420879200519276,5,18
99,0.2954479137920565,-3.0640383506967264,-1.197708711845642,-1.083699579097156,-0.6132348523261806,5,19
100,0.2954479137920565,0.4531216159249296,-0.36489079189402246,-0.036333726323928284,-0.5227642668914275,5,20
101,0.2954479137920565,-0.025690822576011327,-0.2003272465121417,-0.17891802806971024,-0.5048874177804211,5,21
102,0.2954479137920565,0.38269766520025683,-1.4614846901119045,-0.05730509012494844,-0.6418893356239941,5,22
103,0.2954479137920565,0.4089033896386817,-1.1438281557370267,-0.0495013560939499,-0.6073817056323875,5,23
104,0.2954479137920565,0.34009780780452203,-0.029150234850431226,-0.06999079006260533,-0.4862921353219143,5,24
105,-0.9800948112275037,0.06828491633896029,-0.24377541119257992,-0.1509332389606679,-0.5096072740665745,6,7
106,-0.9800948112275037,0.269657197267952,-0.31684454862467665,-0.09096711494536769,-0.5175449126335715,6,8
107,-1.2534253951602665,0.12108424147607193,-2.0224407616703384,-0.13521026624322297,-0.7028270543993285,6,9
108,-0.9800948112275037,0.14252863633766444,0.7228637972250028,-0.1288243960739479,-0.4045994290206786,6,10
