,OS,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
440,-0.6822658760803715,1.1508731475113305,0.6392968659158521,-0.037326306964338696,-17.737964535570104,18,9
441,-0.6822658760803715,0.4950117530003646,0.9722763069025807,-0.12007768900539328,-15.164541950063477,19,9
442,-0.05577458682786308,0.5826649007841215,-2.2979185840119802,-0.10901831094158287,-40.43815453812511,20,9
443,1.4657042584996574,-1.2493777500091008,-0.8287287274846273,-0.3401709029070511,-29.08356054883608,21,9
444,-0.6822658760803715,0.6359776001014614,1.1086583870142772,-0.10229173794037949,-14.110516740045174,22,9
445,1.1972079916771539,-0.15703857912262142,0.22950758267043903,-0.20234822146101805,-20.905009905330182,23,9
446,-0.05577458682786308,0.4817547724749145,-0.20529415657394354,-0.12175034952384067,-24.265363363409456,24,9
447,-0.8612633872953739,-0.5896471956147535,0.5118192319836229,-0.2569313409999955,-18.723171974612022,11,10
448,-1.5772534321553835,-0.4074902267164556,0.63481686928744,-0.23394822131815618,-17.772588068099274,12,10
449,-2.651238499445398,-0.6703961507754451,-4.012446350786252,-0.26711960287032677,-53.68883591779325,13,10
450,0.8392129692471489,-0.6921822575720887,-0.5460935217697852,-0.26986840080508023,-26.899222021236486,14,10
451,-0.23477209804286547,-1.7691466580804192,-0.1729704644225836,-0.40575121582811036,-24.015550584630155,15,10
452,0.39171919120964294,-2.3040981225086243,-1.5683279887855481,-0.4732471431334945,-34.79953339573525,16,10
453,-1.5772534321553835,-1.4402943624789533,-0.6561947061003386,-0.3642592448474343,-27.75013604045537,17,10
454,-0.23477209804286547,-1.8208326837824111,-0.6443601619585549,-0.4122725480712415,-27.658673086786543,18,10
455,-0.23477209804286547,-2.394061565622585,-3.2198875791858557,-0.4845980159141725,-47.563566930813536,19,10
456,-0.8612633872953739,-2.076574183935778,1.545448381057644,-0.44453997951340396,-10.73479710863614,20,10
457,-2.382742232622894,-0.3688913483726701,0.2724395775700815,-0.22907812139321027,-20.57321114625905,21,10
458,-0.23477209804286547,-2.7405719496769807,-2.1389293084001886,-0.5283179442588777,-39.209410230367595,22,10
459,-2.1142459658003907,-2.209506857998866,0.10820558076792225,-0.46131236860231484,-21.84248913959782,23,10
