,OS,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
486,-0.3293211872760235,-0.21072873192344135,0.19579162173513492,-0.0015789309584128676,-0.4625724049692346,14,13
487,0.13001599604557196,0.3481334568870749,0.5901533849086054,-0.0006416885031141948,-0.4157376799599686,15,13
488,-1.739814405245047,0.5589247720178443,0.6054256609122076,-0.0002881799392779274,-0.41392393199125466,16,13
489,-1.0466004579195471,-0.4409682039577429,-0.7541144886765854,-0.001965055145013123,-0.5753840302844021,17,13
490,0.13001599604557196,0.2772430200412886,0.8923412174408277,-0.000760575642764767,-0.37984960621797337,18,13
491,0.13001599604557196,0.5648995158187622,1.4142010403937566,-0.0002781599671598076,-0.3178731075211827,19,13
492,0.3238353626368885,0.21180357187869597,0.1401832095777881,-0.0008703211762742697,-0.4691765054039049,20,13
493,-0.09965259561522587,0.6691841157375282,-0.8868463975564631,-0.00010326898967977071,-0.5911473801647746,21,13
494,0.8108604511576637,0.49576180175156753,0.32100372951954925,-0.00039410769485273496,-0.4477021128072278,22,13
495,0.5699406592502647,0.10099199869566888,0.6495060610701076,-0.0010561582448843667,-0.4086889076747985,23,13
496,0.5699406592502647,0.661205787714339,-0.6441297389990285,-0.00011664908211641852,-0.5623221516050143,24,13
497,0.02490268622363135,0.16771459234620967,0.024881530288757784,-0.0009442608062152223,-0.48286982698547243,15,14
498,-0.09965259561522587,-0.3715166528265096,-0.23244735342600287,-0.0018485810953997783,-0.5134304153364806,16,14
499,0.41390198763495967,0.47088838913718034,1.0878371294536293,-0.00043582176815582137,-0.356632352075797,17,14
500,-1.4697606958426548,0.22915732388675622,-1.0167615366593008,-0.0008412179850648296,-0.6065762081664019,18,14
501,-0.722429004809512,-0.36015088542043133,0.36782659282831803,-0.0018295200818559936,-0.4421413913276253,19,14
502,-0.5589897789368216,0.2846245371351493,-0.11649204364252057,-0.0007481964348967164,-0.4996594680636721,20,14
503,-0.9891552262644078,-0.19895252322496892,-0.9073787798105447,-0.0015591816123743435,-0.5935858226469177,21,14
504,0.8173953176426068,-0.44044324533188833,0.01954443162701054,-0.001964174760687117,-0.48350366518053167,22,14
505,0.26348533271041175,0.3798183578606337,1.5125655978321761,-0.000588551191306503,-0.3061912523605441,23,14
506,0.26348533271041175,-0.27144841321505386,0.5980747290163184,-0.0016807611847515455,-0.4147969346655894,24,14
507,0.7898500350339558,0.18655650032550972,0.7542397712917267,-0.0009126618960534574,-0.39625064672891663,16,15
508,-1.6403163453657816,-0.05848649718211697,0.25937959766901447,-0.0013236124044902753,-0.455020645024777,17,15
509,1.270455504612203,0.6484893047615125,-0.5633638936751636,-0.00013797531950391855,-0.55273033386527,18,15
510,0.52312381357906,0.20121997692326327,0.8706006741464852,-0.0008880704438406242,-0.3824315308917777,19,15
511,1.7376961376711568,0.5833478065113998,0.265217627896252,-0.00024722117471505004,-0.45432731578796615,20,15
512,0.7898500350339556,0.35804195336501393,-1.4160506269140039,-0.0006250714126163253,-0.6539961065632276,21,15
513,0.6763110232952478,0.11850964018187027,0.9687142612713943,-0.0010267802020568245,-0.37077948117050064,22,15
514,1.716037046012961,0.4742394926106079,2.1204764696568468,-0.00043020178435609424,-0.23399526083504796,23,15
515,0.626623261036049,0.2871240825674767,-0.18111657827038954,-0.0007440045605043706,-0.5073343305650264,24,15
516,-0.09965259561522587,-0.5986686336288528,-0.7710291542241077,-0.002229527390346435,-0.5773928297764397,17,16
517,0.7898500350339558,0.12187809125888399,0.3634523663460773,-0.0010211311253771277,-0.4426608780364163,18,16
518,0.7898500350339558,0.6754128656387568,-0.22185270731147547,-9.282303543961335e-05,-0.5121721865128963,19,16
519,0.7204283091996847,0.05870731484203593,0.4098256936463159,-0.0011270719722933685,-0.43715354382025395,20,16
520,0.95906730001506,0.5577120738918683,-2.8191504630033295,-0.00029021370035871367,-0.8206293887936953,21,16
521,-1.1071959860883611,0.6597131636743894,0.49706314510549227,-0.00011915229426433249,-0.42679315285151165,22,16
522,0.54867828559149,-0.050213970460585275,1.4691840696172356,-0.0013097389247465222,-0.3113432780743929,23,16
523,-0.09965259561522587,0.6271401342095729,-0.9286115326878096,-0.00017377904612438997,-0.5961074417161554,24,16
524,-1.6403163453657816,0.010123245764350574,-1.1131239647806317,-0.0012085501132420111,-0.618020288814511,18,17
525,-0.6132071788654114,-0.5823094565854792,0.14429015513006976,-0.002202092155746952,-0.4686887611966032,19,17
526,-1.9935483202238675,0.07257001897978364,0.3153308675012129,-0.0011038234592909135,-0.44837582653268204,20,17
527,-1.3221570290923421,-0.4264859827200395,-1.4632421733694916,-0.0019407676679521085,-0.6596006131543815,21,17
528,-0.9722107671800655,-0.6677985821028585,-0.5566607298711117,-0.0023454620947148774,-0.5519342606584547,22,17
529,-1.5969086307698042,0.17888117280715074,1.241395414514563,-0.0009255338400721415,-0.33839564475445416,23,17
530,-1.5969086307698042,-0.5003182936444573,-0.8632952443605874,-0.00206458849132622,-0.5883504259806167,24,17
531,1.270455504612203,0.13752289094757494,0.12824365370969257,-0.0009948939406713717,-0.4705944568080045,19,18
532,1.7376961376711568,0.6637116646946021,-1.0644407323943788,-0.0001124465893719068,-0.6122386283841883,20,18
533,1.6793526656831375,0.2938009974006743,-2.2819208826196777,-0.0007328070091627679,-0.7568275651543077,21,18
534,-0.5934476258309819,0.05275216621528343,-1.0735812786386618,-0.0011370590822327358,-0.613324167119842,22,18
535,1.1713301535245049,0.5527857580700407,0.6121298736731243,-0.000298475401416453,-0.4131277342094656,23,18
536,0.626623261036049,0.21981959179738297,-2.3305957119822143,-0.0008568778724674692,-0.7626082276346724,24,18
537,1.0486903626887634,0.07523260003094678,0.7779297051174345,-0.0010993581652492192,-0.393437210843839,20,19
538,1.6793526656831375,0.5631943360407379,0.3580995173642074,-0.0002810196469053324,-0.44329658675235417,21,19
539,-1.439953391915135,0.6323482542953902,1.4424669180466543,-0.00016504474390381722,-0.3145162288107163,22,19
540,1.171330153524505,-0.033926761124681494,0.9549860166088003,-0.001282424383928443,-0.37240985871638277,23,19
541,0.626623261036049,0.6258334626258116,-0.24420652163339257,-0.0001759704058333729,-0.5148269437546998,24,19
542,1.540509214014595,0.23009210064742025,-0.38976099735966996,-0.0008396503133134348,-0.532113112143975,21,20
543,0.16049398917702817,-0.010537667218918667,0.8621172015710759,-0.001243199594278412,-0.3834390350219846,22,20
544,1.7417288552648724,0.6189805803278553,0.5002587002964918,-0.00018746306423719105,-0.4264136461077086,23,20
545,1.2395339141157549,0.15542968015908176,-1.8749295638104906,-0.0009648632758256618,-0.7084929438051224,24,20
546,-1.1071959860883618,0.4878387037489263,-2.031328617774708,-0.0004073951635243455,-0.7270670231610397,22,21
547,1.1970091667982055,0.12075231196204485,-1.7431563201542926,-0.0010230191188277844,-0.692843445789509,23,21
548,1.1970091667982055,0.6521422414380363,-2.5627009902758133,-0.00013184914491507602,-0.7901732400096124,24,21
549,0.3116752711135964,-0.11965381819586969,1.0919210798253158,-0.0014261933471247914,-0.35614733879491944,23,22
550,0.3116752711135961,0.5607713223066273,0.4057987803622021,-0.0002850831734541829,-0.43763178333003794,24,22
551,1.223747273922632,0.04548450205645913,0.3973606309784318,-0.0011492473525020134,-0.4386339048409973,24,23
