,SO,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
32,-1.576512772829955,0.38449045718746655,0.5119930040602884,-0.016546825333725756,-1.4094207252234907,2,12
33,0.3043987198259566,0.47338234564754983,-0.3654423972407851,-0.014357908506359096,-2.196313594606314,2,13
34,-1.2182439170859718,0.16119087994049644,1.140577547143624,-0.022045462055784393,-0.8456998016967051,2,14
35,-0.05387013591802658,0.34912429906411374,0.6434451306298582,-0.01741769870560017,-1.2915331395283816,2,15
36,1.4687725009939019,0.5557562473794808,1.1426834928250906,-0.012329493734657637,-0.8438111684849653,2,16
37,0.7522347895059356,0.3380363754790994,-0.2925665822175329,-0.01769073309530933,-2.130957832681019,2,17
38,-0.05387013591802658,0.2063994462744463,0.07840485808442071,-0.020932224466800764,-1.7982669238284381,2,18
39,1.4687725009939019,0.6180758314872434,0.09297549616054042,-0.01079490617339518,-1.7851998294446747,2,19
40,-0.05387013591802658,0.5028069023126367,-0.910856806592404,-0.01363334400066818,-2.6854467079284285,2,20
41,-0.6808406334699971,0.34698524986757634,0.683028706549998,-0.01747037168692589,-1.2560341915829887,2,21
