,SO,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
0,2.0086936483979465,0.1287676274649292,1.1627506689144906,-0.022843867896533254,-0.3497304770153057,1,2
1,-0.16293793753121918,0.6570645256783947,0.022278556343784454,-0.009834829722433214,-0.47946130775147255,1,3
2,1.2848164530882247,0.21474904078512375,-1.7490399156447316,-0.020726620015790398,-0.6809520889257832,1,4
3,-0.7058458340135106,0.5986993977363853,-0.9889726532763679,-0.011272040843682385,-0.5944930196723044,1,5
4,2.551601544880238,0.31273488104444935,-1.1093694273413124,-0.018313769323754392,-0.6081883773625447,1,6
5,1.2848164530882247,0.4120855153245863,-2.051441157685799,-0.015867311284076258,-0.715350794438369,1,7
6,1.2848164530882247,0.275021966298567,-0.3115179042367566,-0.019242430365007612,-0.5174312779511788,1,8
7,-0.16293793753121918,0.5508178342222776,0.1328893739378035,-0.012451099607224347,-0.46687912086876693,1,9
8,-1.0677844316683718,-0.8138865118746801,0.5929045255947271,-0.046056239055841774,-0.4145515390560406,1,10
9,2.0086936483979465,0.7406118679769,-0.6474926858329245,-0.007777519583037518,-0.5556490362307973,1,11
10,-1.0677844316683718,0.15250515962275424,0.32930985416018,-0.02225934343113445,-0.4445359247555293,1,12
11,0.8323932060196483,0.6306311963777489,0.6633127957308231,-0.010485736799691336,-0.4065424669579397,1,13
12,-0.7058458340135106,0.16215984038105563,0.6675175367645815,-0.022021601905548693,-0.4060641698200024,1,14
13,0.4704546083647872,0.24382530537384284,-0.6516279435727207,-0.020010632022535058,-0.5561194295144022,1,15
14,2.0086936483979465,0.4642320877143104,0.693651785605049,-0.014583228880487575,-0.4030913502522382,1,16
15,1.2848164530882247,0.46928184984330207,0.3909519536724163,-0.014458881097018983,-0.4375240209221086,1,17
16,0.4704546083647872,-0.10925678171140399,-0.0373626132136577,-0.028705095997273222,-0.4862456020691329,1,18
17,2.0086936483979465,0.40611872988631875,0.6636792529330678,-0.016014240292756,-0.4065007817674362,1,19
18,0.4704546083647872,0.2717701932345493,0.32163092230903445,-0.01932250359668164,-0.44540941758120656,1,20
19,-0.16293793753121918,0.6491584776793273,0.4106222680351165,-0.010029512069753332,-0.43528648596181696,1,21
20,-1.3392383799095176,-1.1746341209184346,0.8845558289234744,-0.05493946254841897,-0.3813756591295786,1,22
21,2.551601544880238,-2.442437104808949,-0.5518386056265786,-0.08615845601675742,-0.5447682061327235,1,23
22,-0.16293793753121918,0.10276417252868772,-1.4184823937711164,-0.02348418953966236,-0.6433505540473106,1,24
23,-0.16293793753121918,0.37944105463763583,0.2421959620141575,-0.016671164262743288,-0.45444529252717103,2,3
24,1.2848164530882247,0.5623638877083906,-1.631731830845881,-0.012166784005393283,-0.6676080754025414,2,4
25,-0.7058458340135106,0.23728205930279558,-1.4246014431328515,-0.020171756076468816,-0.6440466073293362,2,5
26,2.0086936483979465,0.7364337813607132,1.0142180479959895,-0.007880402807354137,-0.36662633978194803,2,6
27,1.2848164530882247,0.6624007596977782,-0.5371240301663892,-0.009703427716669322,-0.5430943957191768,2,7
