,SS,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
32,-0.7978744219389954,-0.006682876777767711,0.617410262839547,-29.21843228094106,-0.12640677585361138,2,12
33,-0.7978744219389954,0.8616582549252221,-0.3652082042008913,-18.483225844742652,-0.21417837366190218,2,13
34,-0.7978744219389954,1.1099890082583186,0.6571284935975333,-15.413139902528753,-0.1228589770968398,2,14
35,-0.7978744219389954,-0.34679503782809296,0.7107201818234188,-33.423201728146815,-0.11807194300109636,2,15
36,-0.7978744219389954,0.6257382392475115,1.1199699651996227,-21.399879194750795,-0.08151603794283324,2,16
37,-0.7978744219389954,-0.9649441141251093,0.000579436723236901,-41.06531114818476,-0.18150468923671947,2,17
38,-0.7978744219389954,-0.17881628040384157,0.7404106999807025,-31.346498722832727,-0.11541986154137185,2,18
39,-0.7978744219389954,1.7619941739366753,0.40350188395752395,-7.35247135248821,-0.14551396834878738,2,19
40,-0.7978744219389954,-0.35564897423315706,0.22048566058377495,-33.53266197552094,-0.1618617441022141,2,20
41,-0.7978744219389954,1.4061376334621185,0.7400360397860971,-11.75188684046999,-0.11545332775946027,2,21
42,-0.7978744219389954,-0.025440727714069876,0.012389887975002411,-29.450333540421553,-0.18044973025520694,2,22
43,-0.7978744219389954,0.978042759511199,0.4520464307800898,-17.04437694413282,-0.14117776606640076,2,23
44,-0.7978744219389954,0.4497095634790143,-1.3552247476525057,-23.5761024600928,-0.3026107986468616,2,24
45,-0.6156540326504865,-1.049301323976314,-0.4830240302979059,-42.10821010698261,-0.22470217679658633,3,4
46,0.2954479137920565,1.033049015156748,-0.9174928144417057,-16.36434062191096,-0.26351074864948776,3,5
47,-0.9800948112275037,-1.4070399566198282,0.21386435351649646,-46.53089369459487,-0.16245318698708555,3,6
48,-0.34232344871772413,0.6109519443309014,0.19351400247235645,-21.58268054154985,-0.1642709655929402,3,7
49,0.9332192763018361,1.7474165602382876,-0.3708460174031916,-7.532692796210941,-0.21468196675475437,3,8
50,-1.2534253951602665,-2.0228278189388624,-1.9821280578256002,-54.14381168448144,-0.35860842850102814,3,9
51,2.117651806677142,1.1197886962955714,0.5554938841424067,-15.29198743116772,-0.13193740617559124,3,10
52,0.2954479137920565,-1.0194180564462023,0.8046658716619228,-41.73876653899829,-0.10968032043250864,3,11
53,-0.34232344871772413,0.6587034887238994,0.2588872552899994,-20.99233342105727,-0.15843155279316656,3,12
54,1.2976600548788535,-0.7078646707310372,-0.9930280498767693,-37.88706610763736,-0.2702578723066784,3,13
55,1.7532110281001247,-0.21290339437339587,-0.09024850550278173,-31.767913984551036,-0.18961782152786,3,14
56,0.9332192763018361,-1.5518244058372874,0.5316915348168003,-48.32084800443211,-0.1340635317288713,3,15
57,0.2954479137920565,0.8786864386810059,0.30923214941361954,-18.27270827143209,-0.15393453594793205,3,16
58,0.2954479137920565,-2.528324248649508,-1.2146512199460875,-60.393208756185714,-0.2900541822690904,3,17
59,1.2976600548788535,-0.20535984800751156,0.5386565125929554,-31.67465394590703,-0.13344139073659622,3,18
60,1.9354314173886331,0.6323384888546649,0.39091743657934963,-21.31828103076164,-0.14663806390669354,3,19
61,2.117651806677142,-1.1970779077168028,0.21003649302401875,-43.93515584866254,-0.1627951075217402,3,20
62,2.117651806677142,0.4890708593515391,0.2985373457510442,-23.089483064373137,-0.15488984061316746,3,21
63,2.117651806677142,-0.7577472142927999,-0.3532656098052892,-38.503758537774765,-0.21311161110121524,3,22
64,0.2954479137920565,-0.08228119816958315,-0.5815121711545828,-30.153046059721266,-0.23349955011910783,3,23
65,1.5709906388116164,-0.3799894955692479,-1.532224937291905,-33.83358117854794,-0.3184211970650924,3,24
66,-0.6156540326504865,-1.0866381502375808,0.12336729728130483,-42.5698012063252,-0.17053676315539568,4,5
67,-0.9800948112275037,-0.27414949928997895,0.5519157919768751,-32.5250928808255,-0.13225701635696707,4,6
68,-0.6156540326504865,0.2791891209919137,-0.1408142924755892,-25.684228039841404,-0.19413456944773633,4,7
69,-0.6156540326504865,-0.6553292310560458,0.27908345901626136,-37.237576213013334,-0.15662754327149042,4,8
70,-1.2534253951602665,1.224495824093586,-2.058302511813988,-13.997504662571231,-0.3654126498371816,4,9
71,-0.6156540326504865,-1.155662911207603,0.2803953459574191,-43.42314677659572,-0.15651036003422025,4,10
72,-0.6156540326504865,1.9739786160592458,0.166647860245329,-4.731730880382443,-0.16667076196285102,4,11
73,-0.6156540326504865,-1.5176863471806703,0.5399612804989399,-47.89880291911973,-0.1333248434013704,4,12
74,-0.6156540326504865,1.853575501656259,-0.9908838457872898,-6.220261414623432,-0.2700663430150221,4,13
75,-0.6156540326504865,0.9056162623556134,0.08419235576855955,-17.93977780679965,-0.17403603304086435,4,14
76,-0.6156540326504865,0.17947015534712268,0.22720328662652126,-26.917042705319172,-0.1612616976029596,4,15
77,-0.6156540326504865,-0.8385416186843436,0.12933199227831485,-39.50261092235763,-0.17000397161128444,4,16
78,-0.6156540326504865,0.7066467775127067,-0.8045349562056618,-20.3996157855714,-0.25342087955488224,4,17
79,-0.6156540326504865,-1.2374670861637598,0.32599597997940355,-44.43448284422497,-0.15243712037566215,4,18
80,-0.6156540326504865,0.42307206046817075,0.23563338089801225,-23.90541899633178,-0.16050868626773418,4,19
81,-0.6156540326504865,-0.45115978867014617,0.3549987612390128,-34.713451727884326,-0.1498464704566682,4,20
82,-0.6156540326504865,0.34903409889353043,-0.11525860538248743,-24.820742217357026,-0.19185182842007564,4,21
83,-0.6156540326504865,-0.35160886324225316,0.4855499255141001,-33.48271452522862,-0.1381850935657274,4,22
84,-0.6156540326504865,0.545255807303065,0.47288827230072306,-22.39487469809227,-0.13931608547226038,4,23
85,-0.6156540326504865,0.021388535139980822,-0.8130157040886876,-28.87138848572019,-0.25417841548288533,4,24
86,-0.9800948112275037,-1.1051487131177982,0.40258735714336713,-42.798645270615516,-0.14559565771491423,5,6
87,-0.34232344871772413,0.9395179063566192,0.32958370167135104,-17.52065549001668,-0.15211665004464736,5,7
88,0.2954479137920565,1.2032482529050779,0.4673381370964218,-14.260186061215924,-0.13981184679903536,5,8
89,-1.2534253951602665,-2.1097569856972473,-1.8814838252152069,-55.21850746521428,-0.3496184640308815,5,9
90,0.2954479137920565,1.8023468484095158,0.5561899751882393,-6.8535956515651435,-0.13187522840735044,5,10
91,0.2954479137920565,-1.0758373369676457,0.4148266264609068,-42.43627193321086,-0.14450239490738526,5,11
92,-0.34232344871772413,1.7547465851817763,0.9407657752392937,-7.442072499558048,-0.09752330690260869,5,12
93,0.2954479137920565,-0.6676951169254872,-0.19672495445902946,-37.39045430749513,-0.19912874399402425,5,13
94,0.2954479137920565,0.14054067006607868,-0.29984898429518025,-27.39832367392576,-0.20834021434060823,5,14
95,0.2954479137920565,-0.8465515268744289,0.15576475928606015,-39.60163654122579,-0.16764288613143197,5,15
96,0.2954479137920565,2.0122334770769803,0.16822835237027065,-4.258790217755942,-0.16652958578533894,5,16
97,0.2954479137920565,-2.509187022968355,-1.143089370310211,-60.15661732822885,-0.28366197807657645,5,17
98,0.2954479137920565,0.8718228783405197,0.5360087495351183,-18.357561717217756,-0.1336779000247883,5,18
99,0.2954479137920565,0.34515524538707915,-0.6733893987492992,-24.868696059006634,-0.24170640897499007,5,19
100,0.2954479137920565,-0.2360299075341866,0.5773040379957624,-32.05382453728927,-0.12998923186749034,5,20
101,0.2954479137920565,0.8676104449022638,-0.4402786874024343,-18.40963957107887,-0.2208839837026798,5,21
102,0.2954479137920565,-0.09554356989076913,0.23912848259325808,-30.3170073107348,-0.16019648914282347,5,22
103,0.2954479137920565,-0.11332883987268232,0.8050421166139011,-30.53688465825249,-0.1096467126572529,5,23
104,0.2954479137920565,0.304873514622998,-1.6396237954398902,-25.366694690617795,-0.32801451298436946,5,24
105,-0.9800948112275037,-0.4925487113382439,0.8705528368881836,-35.22513845190543,-0.10379502068838098,6,7
106,-0.9800948112275037,-0.8747098750991745,0.491004773726637,-39.94975512050138,-0.13769784367222793,6,8
107,-1.2534253951602665,-0.42682023223482435,-2.6334791097929937,-34.41254445382,-0.4167898330674217,6,9
108,-0.9800948112275037,-1.1624791486389194,1.2229077944348687,-43.50741517443128,-0.07232119981394358,6,10
109,-0.9800948112275037,0.035778645375073,1.042971148201303,-28.693485126805935,-0.0883938948364108,6,11
110,-0.9800948112275037,-1.5068427310786583,1.0802545423463845,-47.76474447927399,-0.08506358588579,6,12
111,-0.9800948112275037,-0.33509212552836887,-0.4892562897890486,-33.27851990339452,-0.22525886832218023,6,13
112,-0.9800948112275037,-0.38823187114847707,0.7421774875204659,-33.935480766321895,-0.1152620446769892,6,14
113,-0.9800948112275037,-0.004323454501447856,1.155042880267084,-29.189263001401365,-0.0783831782434451,6,15
114,-0.9800948112275037,-0.9742054330574839,0.9528786167254766,-41.17980782118645,-0.09644133715860115,6,16
115,-0.9800948112275037,-0.43276596593404193,-0.008609230689742257,-34.486050909227195,-0.18232545950271628,6,17
116,-0.9800948112275037,-1.3260360916438365,1.3650329909509573,-45.52945177171628,-0.05962598187792545,6,18
117,-0.9800948112275037,-0.9410374807530126,0.40238642595329704,-40.76975605460001,-0.14561360573054138,6,19
118,-0.9800948112275037,-0.7272708984173167,1.1498238085208705,-38.12698317796144,-0.0788493675952705,6,20
119,-0.9800948112275037,-0.16580880305805015,0.7671676402080523,-31.185688703103054,-0.11302981955153535,6,21
120,-0.9800948112275037,1.0788741749871809,0.5652591595187731,-15.797809183066542,-0.13106513087080973,6,22
121,-0.9800948112275037,0.776781053321196,1.0060494287551272,-19.53255340470639,-0.09169189748781725,6,23
122,-0.9800948112275037,0.6780971832252304,-0.849488880843902,-20.752571297127886,-0.25743635242212426,6,24
123,-0.34232344871772413,0.9992786487133593,-0.11312244402561811,-16.781839968607628,-0.19166101753898823,7,8
124,-1.2534253951602665,-0.7990181413537525,-1.682573492435278,-39.013986495010535,-0.33185095984254964,7,9
125,-0.34232344871772413,0.8469744250042717,0.682468954852015,-18.6647604280075,-0.12059546094269713,7,10
126,-0.34232344871772413,0.24095882813884478,1.0679063442675778,-26.156864968935295,-0.08616657866659383,7,11
127,-0.34232344871772413,0.4930529765409961,0.6164477049084636,-23.040252585105023,-0.12649275556031148,7,12
128,-0.34232344871772413,0.7088259992751854,-0.5522249372538354,-20.372674305274842,-0.2308834916985938,7,13
129,-0.34232344871772413,1.441253674144273,-0.15134086933720736,-11.317751070342943,-0.1950748473903836,7,14
130,-0.34232344871772413,0.025805207603458023,0.9229446079963622,-28.816785647128963,-0.09911516821621913,7,15
131,-0.34232344871772413,1.1805331280252576,0.18546048367799597,-14.541010665632227,-0.16499033962901866,7,16
