,SS,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
0,0.09556685052484261,-0.2044188148966342,1.1627506689144906,-0.23924319514712244,-0.3497304770153057,1,2
1,-2.238743886783583,1.1024387679503667,0.022278556343784454,-0.04392393576527176,-0.47946130775147255,1,3
2,0.1770654309857445,0.6382508974453488,-1.7490399156447316,-0.11330014957088352,-0.6809520889257832,1,4
3,-0.23219238694707378,-2.56206211581753,-0.9889726532763679,-0.5916099330890355,-0.5944930196723044,1,5
4,-0.21400822007292852,-0.05698020763578417,-1.1093694273413124,-0.21720743551083144,-0.6081883773625447,1,6
5,-0.34285593706256023,0.150581405889454,-2.051441157685799,-0.18618586042723817,-0.715350794438369,1,7
6,-0.8107883639768031,-0.6298199027569189,-0.3115179042367566,-0.3028224454890719,-0.5174312779511788,1,8
7,0.7879623055623016,-1.084332880198897,0.1328893739378035,-0.37075267698377656,-0.46687912086876693,1,9
8,-2.9855268310619714,-0.5141651323551544,0.5929045255947271,-0.2855370087319625,-0.4145515390560406,1,10
9,-0.051600077829631844,-0.26822821520825985,-0.6474926858329245,-0.24877996868239594,-0.5556490362307973,1,11
10,-0.22304775475230343,-0.6503461044281648,0.32930985416018,-0.3058902338701258,-0.4445359247555293,1,12
11,-1.8222995192712999,-0.29622821484498973,0.6633127957308231,-0.2529647698906684,-0.4065424669579397,1,13
12,-2.046782596187778,-0.42363125496177934,0.6675175367645815,-0.2720060700026492,-0.4060641698200024,1,14
13,-0.7903860269763733,-2.111446197915598,-0.6516279435727207,-0.5242621451544551,-0.5561194295144022,1,15
14,-1.3651133181486563,-1.8203337588643858,0.693651785605049,-0.4807532986369507,-0.4030913502522382,1,16
15,-0.29084197354915164,-0.33977733090802015,0.3909519536724163,-0.2594734983151039,-0.4375240209221086,1,17
16,-1.2045258366749445,-0.9581697755820046,-0.0373626132136577,-0.35189669414484825,-0.4862456020691329,1,18
17,-2.158590185875154,0.08214479259504363,0.6636792529330678,-0.19641420420295874,-0.4065007817674362,1,19
18,-2.6439409965818252,-1.3547794501527772,0.32163092230903445,-0.4111728608194761,-0.44540941758120656,1,20
19,-2.6263077887516837,0.06596682064955045,0.4106222680351165,-0.19883211839664638,-0.43528648596181696,1,21
20,-3.1586963772161067,-3.5727084078427245,0.8845558289234744,-0.7426582859059812,-0.3813756591295786,1,22
21,-0.5550709819178761,-0.623788673196157,-0.5518386056265786,-0.30192103487904687,-0.5447682061327235,1,23
22,-1.9065255773441507,-0.612955191822862,-1.4184823937711164,-0.3003018932172987,-0.6433505540473106,1,24
23,-0.9101713441983376,-1.1951698279122893,0.2421959620141575,-0.387318055509846,-0.45444529252717103,2,3
24,1.360746862792392,1.0200941306457763,-1.631731830845881,-0.05623093369947796,-0.6676080754025414,2,4
25,0.4220820036437356,0.35393002544295943,-1.4246014431328515,-0.15579394757550524,-0.6440466073293362,2,5
26,0.499654299731206,0.1709394452310069,1.0142180479959895,-0.18314320511509907,-0.36662633978194803,2,6
27,1.1144254411399679,1.035365387165979,-0.5371240301663892,-0.053948534643524004,-0.5430943957191768,2,7
28,0.7603817554950913,1.3471166050562966,-1.0170789091329482,-0.0073550742780301714,-0.5976901587175885,2,8
29,0.6114154117239786,1.0909562927112335,-0.1864857497698644,-0.04564007422520411,-0.5032086370913682,2,9
30,-1.4898238394347978,-0.48573296353842155,0.5962850298118567,-0.2812876167333287,-0.41416700039388354,2,10
