,OS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
370,0.6857705165336954,-0.6946933546541442,0.9904165220259582,-5.388518793580373,-1.7280479459842673,14,5
371,0.5772064685104873,0.8387707437893579,0.9239571071550589,-2.874569230621136,-1.7746085107488492,15,5
372,1.3248975734445163,0.9235512026511974,0.9608581973887386,-2.7355807810581236,-1.748756107367831,16,5
373,-0.4471478555794588,-0.65351466302164,0.6028137975948773,-5.321010754795609,-1.9995971582194172,17,5
374,0.5772064685104873,-0.9751716977009168,0.4918853517174094,-5.848332889415851,-2.077312123037349,18,5
375,0.5772064685104873,1.0472856947842886,0.7615084391351261,-2.5327313809732424,-1.888417844504721,19,5
376,0.0011166007744320835,-1.3140676451710287,-0.9365884192266084,-6.403916368609077,-3.0780814746144793,20,5
377,-0.6835373149848311,-0.5332841785816365,0.4456734475875584,-5.123905798690593,-2.1096875563647752,21,5
378,0.5772064685104873,0.9385301265745686,0.012859954960492153,-2.7110244453154215,-2.41291081966906,22,5
379,-0.6362594231037566,-1.6778436312968585,0.7440951019823853,-7.000287996914133,-1.9006173923617502,23,5
380,0.0011166007744320835,1.04406774984834,0.6735818462552775,-2.5380068558106164,-1.9500180230537474,24,5
381,-1.51177593941995,1.0780033487860001,-0.10731582189239977,-2.4823730889655464,-2.4971043391600523,7,6
