,SS,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
61,1.7328119813290084,0.4086647909869597,1.2317304574354866,-0.1663801280406748,-0.04730177815392045,3,20
62,1.7328119813290084,1.1683029440920063,0.005226525501521399,-0.03885093396279071,-0.1245950362731768,3,21
63,1.9953592512273426,0.9345141482324039,1.108832753014674,-0.07809974814957776,-0.055046689313792196,3,22
64,0.5250945397966692,-0.16913508983668468,0.6074051918040175,-0.26338203985690123,-0.0866462373524618,3,23
65,1.2602268955120062,0.7644925610088029,0.004809349838940431,-0.10664322757572253,-0.12462132633660783,3,24
66,-1.0501890795933382,-3.2222508749080405,-3.545005542034997,-0.775943703466198,-0.3483277096341746,4,5
67,-1.7853214353086753,-0.33338070918390084,-2.340408401501487,-0.29095584112077333,-0.27241499929645707,4,6
68,-1.4177552574510064,-0.40432538292408005,-1.5989086010503222,-0.3028661395032617,-0.22568629832826914,4,7
69,-0.6826229017356694,-0.28864742822411843,-2.656006625836901,-0.2834459507263243,-0.2923037370170708,4,8
70,-1.942849797247676,1.1062311887907352,-3.1007204668937702,-0.04927163347112107,-0.3203292335613943,4,9
71,0.31505672387800177,0.19171505167684966,-3.464536424215198,-0.20280197612259887,-0.343256612728299,4,10
72,-1.0501890795933382,-0.7550071277959626,-1.883199459638881,-0.3617391175369926,-0.24360207188733307,4,11
73,-1.4177552574510064,0.7905849859030645,-1.364753114609142,-0.10226279209509082,-0.21093001424118918,4,12
74,-0.4725850858170025,0.45466476929116917,-3.067662835860435,-0.1586575825935338,-0.3182459691365981,4,13
75,-0.2100378159186672,0.929361746556868,-1.887570194391374,-0.07896474108148988,-0.24387751195776364,4,14
76,-0.6826229017356694,0.7778522169926044,-2.3986436063441325,-0.10440038846369548,-0.2760849334909874,4,15
77,-1.0501890795933382,-1.4512350765126922,-1.609944127581035,-0.4786229112635364,-0.2263817480356951,4,16
78,-1.0501890795933382,0.43924436213256296,-3.6909137973790767,-0.16124638370792166,-0.3575227265830868,4,17
79,-0.4725850858170025,-0.01856281237552471,-2.4592252672098995,-0.23810373976546562,-0.27990273939333576,4,18
80,-0.10501890795933373,0.7986693434914245,-1.7027579297973698,-0.10090557800089772,-0.23223079668931412,4,19
81,0.15752836193900102,-0.15001094320433692,-2.8552605198085073,-0.2601714493968492,-0.3048605517626459,4,20
82,0.15752836193900102,0.2953284482314907,-2.030222956868299,-0.1854072034873988,-0.25286737045268737,4,21
83,0.4200756318373352,0.4192317168348836,-3.245694282518005,-0.16460613665838553,-0.32946536289602146,4,22
84,-1.0501890795933382,-0.6657067330591929,-1.4887227347200753,-0.3467472331443161,-0.2187424766367002,4,23
85,-0.31505672387800177,0.11024609879915101,-1.188948037596425,-0.2164791062935808,-0.19985092444586083,4,24
86,-1.2602268955120062,-0.9082484815350403,-0.3687903667045295,-0.3874655061627704,-0.14816526987582035,5,6
87,-0.8926607176543374,-0.7907396381251851,-1.0314224540764547,-0.3677379450393222,-0.18992379313353247,5,7
88,-0.15752836193900102,-0.40216286340507384,-0.08779398270770057,-0.3025030924784259,-0.13045711136661964,5,8
89,-1.4177552574510064,-3.1284387618118807,0.22689113007187636,-0.760194385018995,-0.11062591717712666,5,9
90,0.8401512636746707,-2.386969700449261,0.9580409569162089,-0.6357154453518031,-0.0645494629410458,5,10
91,-0.5250945397966686,-0.8629762681360014,0.3776280480642029,-0.3798651389809722,-0.10112660192249823,5,11
92,-0.8926607176543374,-2.3532180486219967,-0.6974956318269808,-0.6300491673499226,-0.16888000241011125,5,12
93,0.052509453979667005,-4.9825263949908445,-0.5647494870782106,-1.071461401614444,-0.16051445072841042,5,13
94,0.31505672387800177,-2.536874045033722,0.2556542948767576,-0.6608816118687002,-0.10881328644378296,5,14
95,-0.15752836193900102,-2.894290054940989,0.21124573805259422,-0.7208851484310661,-0.11161187677516604,5,15
96,-0.5250945397966686,-1.6917065231965387,0.5573426685996793,-0.5189936189076705,-0.08980113594461936,5,16
97,-0.5250945397966686,-1.3603598118292395,-0.8615747315612485,-0.4633666353388429,-0.17922013086590716,5,17
98,0.052509453979667005,-3.3864048623483716,0.8911970323854013,-0.8035021214279161,-0.06876191149334443,5,18
99,0.4200756318373352,-2.3358874571043384,-0.09491059814217546,-0.6271396816163455,-0.13090559455480233,5,19
100,0.68262290173567,-2.8925509640432248,1.024280341947017,-0.7205931872391309,-0.06037511196544476,5,20
101,0.68262290173567,-0.25686384811996293,-0.18174735390872498,-0.27811007556125433,-0.13637797471025714,5,21
102,0.9451701716340047,-1.6060662212576804,0.6806989046454355,-0.5046161963911648,-0.08202732850295036,5,22
103,-0.5250945397966686,-3.2893704002640693,-0.04518250871817565,-0.7872118301927933,-0.1277717717014455,5,23
104,0.21003781591866774,-0.7578027177358989,-1.057476080839277,-0.362208445374931,-0.191565671032078,5,24
105,-1.6277930733696744,0.8911968637921176,-0.6259955932739626,-0.08537191892158513,-0.1643741294230585,6,7
106,-0.8926607176543374,0.6608354362762454,-0.49352967077998555,-0.12404534136310852,-0.15602623711488806,6,8
107,-2.1528876131663433,-0.2256314308201822,0.5154808801091488,-0.27286673043559895,-0.09243923105290841,6,9
108,0.10501890795933373,0.3194186351728327,0.2267745446380834,-0.1813629067215542,-0.11063326429423936,6,10
109,-1.2602268955120062,0.35041589677735685,0.32000046885547057,-0.17615903988720938,-0.10475824405473744,6,11
110,-1.6277930733696744,0.5837367013907877,0.7949866918869666,-0.13698879277372666,-0.0748250071657417,6,12
111,-0.6826229017356694,-2.1057732492789007,-0.572094481809301,-0.5885077627877625,-0.1609773261899995,6,13
112,-0.4200756318373352,0.5157856911335339,0.8972997275819073,-0.14839651043438407,-0.06837732471562175,6,14
113,-0.8926607176543374,0.038726187538541464,0.7422511742037862,-0.22848597641497403,-0.07814835564772449,6,15
114,-1.2602268955120062,-0.597373663294019,0.2412364983257676,-0.33527537475963676,-0.10972188399598926,6,16
115,-1.2602268955120062,0.7836730191889162,0.10031092865664516,-0.1034231834484548,-0.11860289623609122,6,17
116,-0.6826229017356694,-0.30522527557974416,0.6344005501968148,-0.2862290646393991,-0.08494501230951701,6,18
117,-0.31505672387800177,0.605353889978439,0.14503976747004074,-0.1333596666858068,-0.11578412200001764,6,19
118,-0.052509453979667005,-0.15334277282111183,0.6788952122447675,-0.2607308019571377,-0.08214099569851552,6,20
119,-0.052509453979667005,0.7047896306393978,-0.17005278543450703,-0.11666624519664681,-0.13564099272745522,6,21
120,0.21003781591866774,0.9396909544986032,0.3378955385940311,-0.07723065813833074,-0.10363051163713022,6,22
121,-1.2602268955120062,-0.4850414046973717,0.502434865307333,-0.3164168664695748,-0.09326138005973172,6,23
122,-0.5250945397966686,-0.21301724118772944,-0.17640856167459742,-0.2707490413342857,-0.13604152846214213,6,24
123,-0.5250945397966686,1.0965564327119863,-0.11219252227720646,-0.05089584605257147,-0.1319946870462223,7,8
124,-1.7853214353086753,-0.053849419656423626,-1.3038715032105355,-0.24402770839432086,-0.20709330570562934,7,9
125,0.4725850858170025,-0.3024434630846452,-1.5785762557335028,-0.28576204977959296,-0.22440497082998323,7,10
126,-0.8926607176543374,0.11931225124397873,-0.11924296588527603,-0.2149570670042822,-0.1324390001409178,7,11
127,-1.2602268955120062,0.7422465762697835,-0.3949879126014216,-0.11037791690595122,-0.14981621743854578,7,12
128,-0.31505672387800177,-2.0943504875166457,-1.6960920329059874,-0.586590092386757,-0.23181071740900594,7,13
129,-0.052509453979667005,0.4917741899826386,-0.09531957378488584,-0.15242759731154676,-0.1309313678597983,7,14
130,-0.5250945397966686,0.03601235376247759,-0.8286672546705423,-0.2289415789053283,-0.17714632903034666,7,15
131,-0.8926607176543374,-1.5111793361033308,0.10788885778734322,-0.48868644359658453,-0.11812534144229214,7,16
132,-0.8926607176543374,1.1837371094971396,-1.849210136438888,-0.03625982309331177,-0.2414600929967694,7,17
133,-0.31505672387800177,-1.1569410664536026,-0.5302457362135182,-0.4292163908414448,-0.15834005303409404,7,18
134,0.052509453979667005,0.8915603239108039,0.03328557981521817,-0.08531090069096303,-0.12282677799761543,7,19
135,0.31505672387800177,-0.44769474299902035,-0.6788349165269921,-0.3101470528110295,-0.167704019645753,7,20
136,0.31505672387800177,0.6130057060569207,0.14424349348287335,-0.13207506830994553,-0.1158343025246954,7,21
137,0.577603993776336,0.9736172504164585,-1.4658906364302415,-0.07153506062421588,-0.21730361678425958,7,22
138,-0.8926607176543374,-1.3695223030275436,-0.19848847779355114,-0.46490484812277066,-0.13743298641951107,7,23
139,-0.15752836193900102,0.36962887705434055,0.03422222207676685,-0.17293353590147265,-0.1227677515809833,7,24
140,-1.0501890795933382,0.20101904461002904,-0.288590825270116,-0.20124000781489249,-0.14311116144963565,8,9
141,1.2077174415323388,0.2944661752212717,-0.05973891155278164,-0.18555196317544087,-0.128689104106413,8,10
142,-0.15752836193900102,0.6844821269864,-0.2861114223612415,-0.12007549941066253,-0.1429549115396047,8,11
143,-0.5250945397966686,0.7808351827539708,-1.1380448464120616,-0.10389960369142726,-0.1966430476565032,8,12
144,0.4200756318373352,-1.4051377220846248,-0.4600857581730366,-0.4708840181664685,-0.1539186295464633,8,13
145,0.68262290173567,0.511688694569963,0.09252152948449574,-0.14908432037093922,-0.11909377769609397,8,14
146,0.21003781591866774,0.40641157777749437,-0.16063604543987248,-0.16675840085848181,-0.13504755760173204,8,15
147,-0.15752836193900102,-0.5195757482605371,0.3737454136069289,-0.3222145439356383,-0.1013712823181131,8,16
148,-0.15752836193900102,0.8937872413338109,-0.5195709531766742,-0.08493704244928146,-0.15766733708174252,8,17
149,0.4200756318373352,-0.4787765161812103,-0.0057789073989923355,-0.3153651075759646,-0.1252885895050464,8,18
150,0.787641809695004,0.6648425163764587,-0.24644225426872512,-0.1233726267374714,-0.14045499354593283,8,19
151,1.0501890795933382,0.2206879771658043,-0.12370312854612593,-0.19793795787577706,-0.13272007588378587,8,20
152,1.0501890795933382,0.9528244628686477,0.23954174184277455,-0.07502578502736246,-0.10982868614058794,8,21
153,1.312736349491673,0.49737095039207996,-0.14601028127241306,-0.1514880047679843,-0.13412585410323263,8,22
154,-0.15752836193900102,-0.585633267671126,-0.19132616323533935,-0.3333043795090388,-0.1369816233105431,8,23
155,0.577603993776336,1.0496175697671406,-0.418955748549041,-0.05877601286333545,-0.15132665053396865,8,24
156,-0.052509453979667005,0.5642997732786198,0.9834647935127628,-0.1402518934583914,-0.06294727389519361,9,10
157,-1.4177552574510064,-0.09122625457090872,0.13167785950435423,-0.2503025875777092,-0.11662617833140587,9,11
158,-1.7853214353086753,1.1436429551467777,-0.04001574815220023,-0.042990889944859,-0.12744616674603648,9,12
159,-0.8401512636746702,0.7842485299565779,-0.43317596975985684,-0.10332656583639432,-0.1522227970524942,9,13
160,-0.577603993776336,1.1447543390028565,0.29541901346873783,-0.04280430915386324,-0.10630734693707211,9,14
161,-1.0501890795933382,1.0924880484202995,0.49682633042560087,-0.05157885251794869,-0.09361482526524445,9,15
162,-1.4177552574510064,-0.7451773115989389,0.04178471737868357,-0.3600888732299945,-0.1222911694142429,9,16
163,-1.4177552574510064,0.5289023035242213,-0.22799872520846023,-0.14619447384580708,-0.13929269767784114,9,17
164,-0.8401512636746702,0.3737434302220915,0.8888409351291011,-0.1722427785358387,-0.06891039078366201,9,18
165,-0.4725850858170025,0.9798091585708584,0.46903768783748656,-0.0704955537833507,-0.0953660424186702,9,19
166,-0.2100378159186672,0.6054188066751999,1.1515207430820082,-0.13334876837325327,-0.052356527669007225,9,20
167,-0.2100378159186672,0.20004594158184735,-0.3315115246751121,-0.2014033738128107,-0.1458159882434139,9,21
168,0.052509453979667005,0.30129454995480914,0.968783036272588,-0.18440560536933237,-0.06387250603058492,9,22
169,-1.4177552574510064,-0.05097109421945531,0.36341728783569377,-0.24354449079687657,-0.10202215221778432,9,23
170,-0.6826229017356694,0.4066871703787751,-0.2235975528397225,-0.16671213395865392,-0.13901533945413957,9,24
171,0.8401512636746707,0.643181884603345,0.26800696218694153,-0.127009046132616,-0.10803483161945815,10,11
172,0.4725850858170025,0.737608097365892,-0.26833886000204665,-0.11115663171107604,-0.1418348994351969,10,12
173,1.417755257451007,0.03201629676148878,-0.021837177354159066,-0.2296124429565115,-0.12630056832735337,10,13
174,1.6803025273493413,0.7834454649181004,0.7840455489921485,-0.10346138560121332,-0.07551450889490074,10,14
175,1.2077174415323388,1.024769286540318,0.9805585284978521,-0.06294757997220535,-0.06313042430026916,10,15
176,0.8401512636746707,0.5418448582792635,0.47352953691421196,-0.14402165831452718,-0.0950829698242166,10,16
177,0.8401512636746707,-0.18354403371861322,-0.14856604245247226,-0.2658010349972384,-0.1342869160480321,10,17
178,1.417755257451007,1.2215838653490743,1.3663635651637769,-0.029906052877149092,-0.03881731163400337,10,18
179,1.7853214353086753,0.29327273005475524,0.012424670947780056,-0.18575232054248447,-0.12414141513143262,10,19
180,2.04786870520701,1.2039890397070598,1.08269477721809,-0.03285989863238814,-0.05669388281832066,10,20
181,2.04786870520701,0.35614376289959154,-0.49864547591062697,-0.17519743711966962,-0.15634863090112483,10,21
182,2.3104159751053444,-0.2062190209966989,1.3208947782934086,-0.2696077459180637,-0.04168271678146118,10,22
183,0.8401512636746707,1.0927898511679497,0.36428998518668326,-0.05152818541938209,-0.10196715555625413,10,23
184,1.5752836193900077,0.11901440856392978,-0.7343086273947914,-0.21500706928075208,-0.1711999267857952,10,24
185,-0.8926607176543374,0.21873239487081664,1.0604613212043532,-0.19826626396863634,-0.05809501673221129,11,12
186,0.052509453979667005,-1.1574686539329315,-0.7410776824613516,-0.42930496301988186,-0.1716265070085411,11,13
187,0.31505672387800177,0.2572779200956274,0.986854741325992,-0.19179518330064216,-0.0627336422022845,11,14
188,-0.15752836193900102,0.28026803249180765,0.8840067637665563,-0.1879355687016906,-0.06921503624397352,11,15
