,SS,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
31,0.7922384441350273,0.4379868181658162,2.255533009947258,-0.007758223827109521,-0.21409493475046348,2,11
32,0.914709280197199,0.7446447584776871,1.9194470338544685,-0.006303082253009957,-0.255524990173575,2,12
33,-0.3449989918698605,-2.0046655161633256,-0.14796692132199113,-0.01934900461412862,-0.5103796429658327,2,13
34,-0.3376242881431728,1.0279194877520443,1.1154030591687345,-0.004958897800979451,-0.3546412544733144,2,14
35,0.7147000361996214,1.044646064871987,1.2965928551600436,-0.004879527484545256,-0.3323055909109952,2,15
36,0.450515117972776,0.6596978585225431,2.154851491006836,-0.006706169046033791,-0.2265061664188539,2,16
37,0.9102634243186403,0.9137710246434673,-1.754285381413701,-0.005500550738842188,-0.7083940427407076,2,17
38,0.4252171379068663,1.339495203245054,1.1815473693422778,-0.003480420587467215,-0.34648750028139064,2,18
39,-0.6670378110203106,0.8181581552296069,0.8556492304020603,-0.00595424928374719,-0.3866616786733339,2,19
40,-1.1650392578646886,0.6312068777585994,1.0142571532176285,-0.006841363362392671,-0.36710973214706955,2,20
41,-1.120707013889407,0.5278080857818439,0.8789352945476322,-0.00733200737038422,-0.38379115447189915,2,21
42,-1.7070866764848753,-0.2293358337563199,0.05630322086720449,-0.010924777848709995,-0.4851988145046989,2,22
43,0.527207005272455,0.3655865921562813,1.850737106812911,-0.00810177462097951,-0.26399501358408395,2,23
44,-0.15915032723225603,0.6581327606160984,0.9763069054654446,-0.0067135956889861565,-0.37178794242520297,2,24
45,-0.6637263116281306,0.33920053961230584,0.1714289821836437,-0.008226980712150885,-0.4710070093975107,3,4
46,-0.6787144731100269,0.009864461048855867,-0.7398944402121889,-0.009789733723800344,-0.5833478465165667,3,5
47,-1.3846637027009703,-1.3161731621888118,0.7269514468651712,-0.016081996928956326,-0.40252653672766947,3,6
48,-0.24786507916425987,0.8751278501466035,0.350916875762699,-0.005683918858084048,-0.4488811430783973,3,7
49,0.06827312340794635,0.7045539350434464,0.02829825892860651,-0.006493319700831198,-0.488651047587218,3,8
50,-2.094977734109013,0.7903200805706962,-0.17955596417938405,-0.0060863454549334685,-0.5142736935643126,3,9
51,0.573026053588767,0.44801253945183916,-0.6801274935892938,-0.0077106501564627086,-0.5759802439172453,3,10
52,-0.47334468811557145,0.8932867718039462,0.21176863335797927,-0.005597751834926118,-0.46603425211875926,3,11
53,-0.6466322562665434,0.7067243967186176,0.7852888305906904,-0.006483020508789018,-0.3953351594822223,3,12
54,-0.6187439474474473,-2.178177820532241,-0.6567562391142171,-0.020172348589661257,-0.5730992181170413,3,13
55,0.6836803497591023,0.41290356626614255,1.1691766410734366,-0.007877247918302813,-0.3480124670882795,3,14
56,0.09213465847250903,0.21732407150598615,1.0501833131973726,-0.00880530428487678,-0.36268103560815346,3,15
57,-0.2699353167799812,0.326271234171649,1.2032435401416814,-0.008288332359696022,-0.3438129657199116,3,16
58,-0.3653971754490887,0.24258768663812044,0.38176106210383043,-0.008685424340945009,-0.4450789125763991,3,17
59,0.31585546001415965,0.2640000133800958,0.5624136566058654,-0.008583819383940587,-0.42280947101992716,3,18
60,0.4226693900427947,0.9026241640313873,0.33424365899419267,-0.0055534443971014015,-0.45093648707945155,3,19
61,1.0830270080223132,-0.19265056425852106,-0.5406674333078709,-0.01075070030566968,-0.5587886964033002,3,20
62,1.0248628677147764,0.14878705484413585,0.32709335986727905,-0.00913052352494598,-0.4518179201358492,3,21
63,0.4703538860394363,-0.3605231270055695,-0.5221688261133297,-0.011547282794143441,-0.5565083325207304,3,22
64,-0.49259995354931146,0.7141473518110457,-0.054106320574307386,-0.00644779738511356,-0.4988092408436404,3,23
65,0.4727752072211596,0.6378198046217853,0.12967373370675503,-0.0068099839538069504,-0.4761542704606313,3,24
66,0.5272070052724553,0.0706743736246797,-1.8788927889371225,-0.009501180843622352,-0.7237546711722858,4,5
67,0.053322011758005154,-0.8348503868965625,-0.14080954054561143,-0.013798042434980284,-0.5094973369389729,4,6
68,1.2985407897576984,0.9462150727508887,0.6861272675458415,-0.005346598477944648,-0.40755902285358836,4,7
69,0.8105086064166811,0.7982626791206567,-0.5736393232394987,-0.006048656538922762,-0.5628532135936721,4,8
70,0.25935602901881566,0.6520475302408867,-1.2995407510611439,-0.006742471092303411,-0.6523366747484554,4,9
71,-1.2682686618353851,-0.7871637959142525,-1.9712134016535363,-0.01357176184040357,-0.7351352355921491,4,10
72,1.090865312699516,0.20973315633013614,0.4701340971964414,-0.008841324406340483,-0.4341849747085941,4,11
73,1.0672118232405337,0.559686590561609,1.039366390553335,-0.007180738704136766,-0.3640144613876518,4,12
74,-0.06662433515165264,-1.8281829156055374,-1.0086656607478113,-0.018511566102294645,-0.6164798643781327,4,13
75,-0.2589956122015778,0.18534574672526233,0.47845362171141687,-0.008957046613189445,-0.4331594086741035,4,14
76,0.9247749176288778,1.1170065321977873,0.02193175529471827,-0.004536165352066442,-0.48943586045406196,4,15
77,0.4299309964106876,0.1482571498158492,0.6939594923460459,-0.009133038010095787,-0.40659352732375065,4,16
78,1.0879187037876452,0.9439392483451664,-1.8522347557972734,-0.005357397633201313,-0.7204684769570586,4,17
79,0.5138881201447796,0.72730506507081,0.29617660468282686,-0.00638536190548798,-0.4556290963583316,4,18
80,-0.5012934622093338,0.6311758081590726,0.6936625824071055,-0.006841510792672533,-0.4066301280631477,4,19
81,-0.9454725145362889,0.811102048260174,-0.5515900272587796,-0.005987731653687043,-0.5601351485165694,4,20
82,-0.9152707998622425,-0.2517177066920141,0.1592482758521955,-0.011030983459371242,-0.4725085517833948,4,21
83,-1.4500313021765097,-0.13528035849165615,-1.5346627100049455,-0.010478469391181992,-0.6813206743293925,4,22
84,0.6363757889230839,0.41631587583139557,0.9874711650568525,-0.007861055956969454,-0.37041169965837495,4,23
85,-0.08604516289090308,0.6495940636630284,1.1281514099210432,-0.006754113188426781,-0.35306973731463476,4,24
86,0.00848875561946314,-3.1416114034992675,-1.9227132523004127,-0.024743996918849334,-0.7291565158041674,5,6
87,0.7802008082828792,0.6678273630326026,-0.33132451509819405,-0.006667593230982706,-0.5329825357158091,5,7
88,0.7261558989408914,0.005045527749633718,0.15498678390586074,-0.009812600342481013,-0.47303387524251184,5,8
89,0.06811176834908299,-0.07715167186052477,-0.868654319184647,-0.010202639362196793,-0.5992203592114411,5,9
90,-1.057279809211623,-1.9312115196444575,1.2266138834536287,-0.019000453508588463,-0.34093205224078504,5,10
91,1.2676238382610732,-0.08958482342597908,0.16481284939813934,-0.010261636679277753,-0.4718225945973955,5,11
92,1.1559577895207536,0.017428266715981963,-1.7569443450734463,-0.009753842241344512,-0.7087218190230505,5,12
93,-0.7273652516927074,-3.276139332744459,-0.5437701232575262,-0.025382353722925948,-0.5591711717986421,5,13
94,-0.3843096049386272,-0.6137091638241213,-0.1686488668836317,-0.012748691529170792,-0.5129291517577139,5,14
95,0.7842009450239977,0.5499309008391449,-1.0712267735347278,-0.007227031031296911,-0.624191909969044,5,15
96,-0.15392476423331092,0.35357848780377243,1.0612528509727202,-0.008158755020220733,-0.3613164694073482,5,16
97,1.325985683206768,0.4537421526149125,-1.6218768845103906,-0.00768346221439078,-0.6920717569108445,5,17
98,0.5128523440510552,-0.2838677220091767,1.02482652469776,-0.01118354048707567,-0.3658068225425093,5,18
99,-0.13333928361217623,0.37070456209363445,-0.8504963735085415,-0.008077489025037464,-0.5969819894214348,5,19
100,-0.7968266712230573,0.18791149720809341,1.5518571986177305,-0.008944871711758435,-0.30083859541197344,5,20
101,-0.7823432138259407,0.06821344015310327,0.1154060169690602,-0.00951285837136529,-0.4779130831968127,5,21
102,-1.247254272228358,-1.9351299370981074,0.30709842511800545,-0.01901904703379014,-0.454282739598043,5,22
103,1.2001798075682182,-1.0974076681108054,-0.7179307481480971,-0.015043919241851297,-0.580640334022025,5,23
104,-0.27324870699521414,0.7337247285885047,-1.659974458279793,-0.006354899562765573,-0.6967681283902563,5,24
105,-0.01720888794374411,-0.7526041014574292,0.31856996538918225,-0.01340777049505912,-0.45286861766784947,6,7
106,-0.05205691261841542,0.1895629616542224,-0.8699939071082387,-0.008937035245592695,-0.5993854931529514,6,8
107,0.6381751876080111,-1.0803562441716004,-0.5982240132995793,-0.01496300747466764,-0.565883822259914,6,9
108,-2.1086459628318552,-0.31478219132031626,-2.0810766013540425,-0.011330234648949042,-0.7486783131863647,6,10
109,0.04261871602164951,-1.1207514171141701,-0.33373982746549025,-0.015154689110179491,-0.5332802765689222,6,11
110,-0.1305507088037528,-1.4272967769116671,1.3277815324191,-0.016609296471511787,-0.3284608942579593,6,12
111,-1.723771414111951,-2.291651585186301,-0.7631187471541894,-0.020710799974124953,-0.5862107577720628,6,13
112,-1.047327798859346,-1.749794337375417,1.1368030146611938,-0.018139599607635486,-0.3520032350224227,6,14
113,-0.27889832326467573,-0.802732477433632,-0.010853538382248491,-0.013645637754752062,-0.49347737551485316,6,15
114,-0.5926306555449756,-1.7586928757648463,0.1918526940514665,-0.01818182461294926,-0.4684893336394602,6,16
115,0.020275397270299964,-1.137658165942257,0.13262299395178537,-0.015234914370538276,-0.47579070868150175,6,17
116,-0.4032088416293355,-0.6122923186684264,-0.8075400305280058,-0.012741968369522565,-0.5916866668044434,6,18
117,-1.3745263444147124,-1.2644365574070242,-0.6593169947353893,-0.01583649836321179,-0.5734148880790659,6,19
118,-1.7203548729228388,-0.9102047319403749,-0.668788949380522,-0.014155611001934004,-0.5745825167033698,6,20
119,-1.7726338282299023,-1.0571327770306975,-0.010126791532445795,-0.014852808363250225,-0.4933877878366765,6,21
120,-2.400042876669341,1.0314306568898979,-1.6229119975659954,-0.00494223673496893,-0.6921993575675618,6,22
121,-0.3937772590160442,0.36098490485638485,0.2688772631359045,-0.008123610372221677,-0.4589943460675048,6,23
122,-1.0189569782824583,-0.4027603532813611,-0.13518113083357897,-0.011747705270946256,-0.5088035105287656,6,24
123,1.0987661184556214,1.153898862934799,1.2433650590469867,-0.004361105269923254,-0.3388670980844013,7,8
124,-0.05449171487657435,0.5084283740003078,-1.045307286682692,-0.007423967240324977,-0.6209967579745972,7,9
125,-0.7822297734679983,-0.6232820821933681,-1.7645883517935377,-0.012794116576669597,-0.7096641124973269,7,10
126,1.017510574866648,0.9179942034723223,1.1945820829172806,-0.005480511071574892,-0.344880682549467,7,11
127,1.4288531559758868,0.7551992971977212,0.7489032025531,-0.006252999258024255,-0.3998204956563979,7,12
128,0.15670486535879383,-2.103631688325328,-0.8515193887328797,-0.0198186151234667,-0.5971080987519571,7,13
129,0.17416780476788857,0.4384840200890407,1.2424081745011022,-0.007755864523487804,-0.33898505534114376,7,14
130,1.3996486025869859,1.2124591014316797,-0.025521294411398977,-0.004083227457467673,-0.4952855019719137,7,15
131,0.8541960107862886,0.6435525087205877,1.522683294321594,-0.006782781344744571,-0.30443492658279203,7,16
132,1.3977459667583227,1.264834977575978,-1.289305340536387,-0.003834695445611244,-0.6510749332433534,7,17
133,1.0830270080223132,0.8141707951336521,0.9695688530146845,-0.005973169952948283,-0.37261855692963486,7,18
134,0.066176515183668,0.8398367417085771,1.438102756931763,-0.005851380881183798,-0.3148613549405459,7,19
135,-0.46519365736244206,0.8677348362085299,0.6224493883705193,-0.00571899990613468,-0.4154087346866445,7,20
136,-0.4333589167269407,0.589007920435954,1.615107455336191,-0.007041604246817139,-0.29304159753709524,7,21
137,-0.9733559767772596,-0.14621980518165742,-1.48495778752121,-0.010530378836801035,-0.6751934395151256,7,22
138,1.106730944683823,0.6957732942921535,1.0503343585529619,-0.0065349852627646175,-0.36266241591587645,7,23
139,0.4156344206831518,1.2768044497648805,1.4530097506402453,-0.003777898362240804,-0.31302373713002507,7,24
140,-0.3902311380883459,0.5085971817001375,-0.6735377359771413,-0.00742316622045965,-0.5751679100428293,8,9
141,-0.2876903110355894,-0.4317129070400852,-0.17927690920376274,-0.011885089825893131,-0.5142392938454059,8,10
142,1.1037365334373992,0.9145606548835387,-0.3033766115982898,-0.00549680381551346,-0.5295373363521763,8,11
143,0.9261798571933583,0.21599353358676113,-1.574269363383291,-0.008811617902714985,-0.6862030733621203,8,12
144,0.07651944788368892,-1.8113242835200474,0.1589426606369817,-0.01843156916366949,-0.4725462256412917,8,13
145,0.772237191864846,-0.19767585901035817,0.43669827516630877,-0.010774546142852523,-0.4383066818263086,8,14
146,1.5379998541274778,0.9551550155167949,-0.41189486897038413,-0.005304177002161205,-0.5429146199556554,8,15
147,0.7522924682838641,0.37157844386615585,1.2060811168580345,-0.008073342314547103,-0.3434631714143218,8,16
148,1.2728284841799324,0.7624203443170775,-0.21349985384999062,-0.006218734220369528,-0.5184580312944325,8,17
149,1.3977459667583227,0.6708557733810256,-0.0014007459018702676,-0.006653222933585737,-0.4923121090526277,8,18
150,0.5072709275543692,0.5423970066336006,-0.1689204757151756,-0.00726278057902493,-0.5129626335741083,8,19
151,0.005200484771901301,0.851353250459043,-0.3663493485193952,-0.005796733182662633,-0.5373001237529398,8,20
152,0.06875726618706819,0.29735003947967664,1.230264368959677,-0.00842556811079419,-0.34048204888570577,8,21
153,-0.5107098628604918,0.4524850189754818,-0.4156818022210179,-0.007689427517037352,-0.5433814435234857,8,22
154,0.9147092801971988,0.8528902151280991,-0.05328553727027075,-0.005789440036476393,-0.4987080610854966,8,23
155,0.8269720594872628,1.4818940114962686,0.12778432913991747,-0.002804715188227132,-0.47638718150568826,8,24
156,-2.6732754685361027,-0.09607885089128301,-0.15200185327158208,-0.010292451890970944,-0.5108770378772285,9,10
157,0.0973670345628634,0.5932592475328089,-1.3851268905207583,-0.007021431011461034,-0.6628870658789767,9,11
158,0.11133300326760007,1.1268214363241291,-1.0397117592295833,-0.004489592042973201,-0.6203069850325693,9,12
159,-1.6227990097115734,-1.0959484722945607,-0.6854833616436142,-0.015036995121462272,-0.5766404735195305,9,13
160,-1.6227113064662129,0.13708828095714176,-0.9708585845579724,-0.00918603610104834,-0.6118193031725132,9,14
