,SS,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
0,0.5836771516786089,0.43824084921711354,0.37838520450919916,-0.08436476976379148,-0.44549506194648614,1,2
1,-2.1249855702543843,0.577820998752578,0.5482439189682742,-0.05467537865644401,-0.4245562056575375,1,3
2,0.3085785939822891,-0.646614137521933,-1.1766524862436225,-0.31511881396882546,-0.6371879688088946,1,4
3,-0.8552999193482937,0.5382346463026209,0.12704538646019856,-0.06309559244982055,-0.4764782725905683,1,5
4,0.8728833277183294,0.20419833867574427,-1.0183370662342428,-0.1341467742560758,-0.6176720797451066,1,6
5,-0.0776174581683135,0.4596438711078837,-0.1282408864680586,-0.07981224069781034,-0.507947971383526,1,7
6,-1.460164055821612,0.547783860866319,-0.39489538027312737,-0.061064427080725014,-0.5408190556983195,1,8
7,1.3331443761717874,-0.31717681195412206,1.216243427118326,-0.24504585848989324,-0.3422104411391541,1,9
8,-2.2307927078298926,0.09749298691571333,0.019208006964053125,-0.15684353258592498,-0.48977162288488385,1,10
9,-0.8552999193482937,0.5107790679263884,0.08005669332748853,-0.06893553034359168,-0.4822706718551252,1,11
10,-0.0776174581683135,-0.0476901240843075,-0.3392658984434445,-0.1877247014269562,-0.5339614874589163,1,12
11,-1.728208804346231,-4.273137764508752,-0.6880493138919251,-1.0864984025419946,-0.5769567840811805,1,13
12,-1.9839093868203743,0.22396873984221963,0.28712757657335164,-0.12994151172745594,-0.4567445899009641,1,14
13,-1.460164055821612,0.24283113698669445,-1.1535176063116472,-0.12592938616441418,-0.634336081417068,1,15
14,-0.8552999193482937,0.7372108534467164,0.5040966784870595,-0.020772364866111226,-0.42999833282147837,1,16
15,-0.8552999193482937,0.2426122045964595,-1.8959083583133405,-0.12597595417126461,-0.7258522177301876,1,17
16,-1.728208804346231,0.4106102995680036,-0.2819904492055864,-0.09024192491639416,-0.5269010172069444,1,18
17,-2.0615012877090804,0.4117070373344452,-0.15233102353817524,-0.09000864334592407,-0.5109176154179731,1,19
18,-2.1937602096784636,0.5054015328926258,0.6062711956827069,-0.0700793587557419,-0.41740305598351646,1,20
19,-2.1937602096784636,0.5530191031036414,-0.39933477043531324,-0.05995086505315261,-0.5413663090606954,1,21
20,-2.2378465170015924,0.014826706054814454,-0.6537980186619798,-0.1744270611323353,-0.5727345517935166,1,22
21,-0.8552999193482937,-0.08148625208507695,-0.9136806035972175,-0.1949133057196739,-0.6047708480488407,1,23
22,-1.8922098675882677,0.4672901128708117,-0.5907554566631207,-0.07818584709559384,-0.5649631569022684,1,24
23,-1.375518345761206,0.5883814877310722,0.759098880496055,-0.05242911019627383,-0.3985636520738016,2,3
24,1.0580458184754677,-0.15456755202946162,0.803372684415335,-0.21045806121609156,-0.393105923157254,2,4
25,-0.10583269485511541,0.08974065613201697,0.20882437008076843,-0.15849249184980807,-0.46639719791070566,2,5
26,1.0439382001320667,0.7398509983301013,0.728746878561375,-0.020210792935691724,-0.4023052099244898,2,6
27,0.6718497663248651,0.4675830011151524,1.0450995346042942,-0.07812354831123292,-0.3633077241457672,2,7
28,-0.7106968313284338,0.3300634547826953,-0.31474421813161274,-0.1073746388821879,-0.5309386461425427,2,8
29,0.5836771516786089,0.2972263467615106,-0.697326840939279,-0.11435925486175069,-0.5781004451890607,2,9
