,SO,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
258,1.3721274271886266,0.1531273243655818,-0.2709611369392938,-0.010814101096165717,-0.1705791423052453,18,22
259,-1.2766915774872798,-1.9764756270032142,0.693106936042143,-0.029835623960119302,-0.07198122444883681,18,23
260,1.1893934651742495,0.06873816465512603,0.6022178058792013,-0.011567861476649094,-0.0812767080780501,18,24
261,0.8257157501653456,-2.1503487796748084,0.8824045416636276,-0.03138865155469727,-0.05262123287504539,19,20
262,-0.1673932126487514,-2.7536530378373953,0.49586151243197796,-0.03677733949447693,-0.09215406142965654,19,21
263,0.8629983603420027,-1.4177549561119518,-0.13956194537389743,-0.024845154723076454,-0.1571405822497326,19,22
264,-1.0540529120757465,-3.5640599428591555,0.5410614348245708,-0.04401585945570689,-0.08753133990191364,19,23
265,0.8039019498324833,-1.3300387077618292,0.24245611742547182,-0.024061676928560972,-0.11807053457242322,19,24
266,0.7904538647080585,0.06738341429001848,0.46569261613353025,-0.011579962049212763,-0.09523951819605869,20,21
267,1.3721274271886266,-0.15322897715870468,-0.15791034275654245,-0.013550462533970334,-0.15901712378101263,20,22
268,-1.2766915774872798,-2.8686018307980605,0.6255697754147632,-0.03780405721764678,-0.0788884373339187,20,23
269,1.1893934651742495,-0.19455122891543775,0.379773498777571,-0.013919551126787853,-0.10402670481988241,20,24
270,0.905129495648352,0.3600816591625834,-0.3904936980169399,-0.00896559379173827,-0.1828040691217221,21,22
271,-0.5184818548387395,-2.0738911984779604,-0.07306552657913551,-0.030705735695699395,-0.15033980892073395,21,23
272,0.9902706446777373,0.016974496127097203,0.31686453852134855,-0.012030212359378267,-0.11046057880617977,21,24
273,-1.1353424706022648,-1.6106836969412162,0.16694883527561197,-0.026568386019520177,-0.12579287390884464,22,23
274,1.3087516461221151,0.46447769449905446,-0.5140892295950827,-0.008033132850236267,-0.19544452720916206,22,24
275,-0.9735886923878861,-3.6148022810885854,0.23429667777253418,-0.04446908785970642,-0.11890502311446849,23,24
276,0.21860303094699055,0.6207607390817208,0.27569242722849496,-0.006637219351963387,-0.11467136491246943,2,1
277,-1.1576589678370974,-0.2525065235009361,0.5767393092038295,-0.014437205349767146,-0.08388246465552307,3,1
278,-0.6323644833421812,0.7241273987304225,-3.4394254518784835,-0.005713952750264453,-0.494626782726744,4,1
279,0.14226828058922236,0.26934512019317736,0.6161022052532633,-0.009776048693434018,-0.0798567120141459,5,1
280,-1.4327064683346724,-0.6708249144619762,0.6061022722716922,-0.018173607402066767,-0.08087943291769928,6,1
281,-0.09329079699402654,0.741732990803627,-0.7146052311321338,-0.005556700351671254,-0.21595185527294114,7,1
282,-0.9011348476011802,1.1174986358071042,0.6972993226933244,-0.0022003776139854414,-0.07155245742891347,8,1
283,-1.8841997424056758,0.5799659158762019,0.62988922873926,-0.007001596975424118,-0.07844667485260737,9,1
284,-0.9635175611503669,0.29764191557426434,0.9620891103613619,-0.009523302922222532,-0.04447167084818027,10,1
285,0.05239570820916316,0.646218153551712,0.46706101220587554,-0.006409834810123399,-0.09509956853138524,11,1
286,0.30441826069827316,0.65079690982285,0.20310580164493452,-0.006368937554114272,-0.1220950005947804,12,1
287,-0.3078568346567431,0.7581932197263833,-0.2118883145360126,-0.005409678287957981,-0.16453760078541002,13,1
288,-0.11473678305901533,0.7094144049668293,0.8356830486706801,-0.0058453685839490906,-0.05739956965161874,14,1
289,0.5789643577158525,0.5577530099373135,0.731924348069189,-0.00720000170524469,-0.06801125997256818,15,1
290,-0.8508013979790254,0.5476670388804217,0.2060562046935716,-0.007290089169173367,-0.12179325468535185,16,1
291,-0.9011348476011802,0.5841430905615381,0.37664239158842283,-0.0069642866290364125,-0.10434693184335442,17,1
292,-0.10378847881190216,-0.08150217102159532,0.9989050848067685,-0.012909801756327038,-0.04070639894891914,18,1
293,0.05239570820916316,-2.1584959018277146,0.6984054930381175,-0.03146142130278919,-0.07143932631727545,19,1
294,-0.10378847881190216,0.09994027448980836,1.0216965221413086,-0.011289165560472549,-0.03837545538889553,20,1
295,-1.616356101044966,0.6972778602473965,0.36942246898463593,-0.005953771684499691,-0.10508533336889847,21,1
296,-0.04024234128915512,0.8025599449985461,0.0718032386073836,-0.005013396587361743,-0.13552367818253164,22,1
297,-4.249324946161352,-2.2402810141280995,0.5135874765246653,-0.03219192244270961,-0.09034117787867302,23,1
298,-0.03838017420044261,0.48069685405349166,0.3587553495287006,-0.007888264007853914,-0.10617628928514222,24,1
299,-0.6595099564342893,-0.41166985827278413,-0.12978575088848493,-0.0158588454773411,-0.15614074370322828,3,2
300,-0.9079263078231641,0.35290226261817403,-2.917868410864416,-0.009029719855909573,-0.44128569641911075,4,2
301,-0.4182986901555,-0.40679473738571165,0.31337079101301923,-0.01581530110520432,-0.11081789406170106,5,2
302,-2.2899910739492917,0.036334602666908286,0.2365231542946433,-0.011857288712292365,-0.11867731518036251,6,2
303,0.3294284551538032,-0.07608155756508764,-0.5873214545059199,-0.01286138506779205,-0.20293419012670977,7,2
304,0.3294284551538032,0.4132874367683312,0.11621897873142042,-0.008490362052144903,-0.13098115715210468,8,2
305,-2.1660822315887334,0.16705730236780064,-0.37211052056531735,-0.010689679125913813,-0.1809239705362462,9,2
306,-0.09773060969019533,0.3815144678884173,0.0965071985071096,-0.008774156857001137,-0.13299713563104099,10,2
307,0.6276086398690763,0.2182082090860121,0.3399180648978205,-0.010232801405573012,-0.1081028306723385,11,2
308,-0.31706927203308644,0.10169521602811808,0.2060960546376029,-0.011273490497393582,-0.12178917912096143,12,2
309,-1.2929184414667596,0.44554740456263586,-0.05425349967992538,-0.00820221739372613,-0.14841585071186525,13,2
310,-0.6595099564342882,0.37646676765325904,0.39481061584199934,-0.008819242700525035,-0.10248881711810365,14,2
311,0.7035559402518362,0.07773961424883015,0.20637645987878123,-0.011487460912240918,-0.12176050129860527,15,2
312,-0.1729900262594049,-0.1481466980114786,0.37063703741830223,-0.013505067833076527,-0.10496111608382308,16,2
313,-0.38664876090977546,0.4496683168267616,0.03824838715366088,-0.008165409580888515,-0.13895542598130128,17,2
314,-0.506835471488732,-0.4252948592307799,0.4879884297067297,-0.015980543405622674,-0.09295926345384564,18,2
315,-0.9735886923878861,-2.7023498520848865,0.13495242767181762,-0.0363191016242872,-0.12906523532919822,19,2
316,-0.506835471488732,-0.29460796740826467,0.33109722001723585,-0.014813253653688765,-0.10900496296292495,20,2
317,-0.821080004656013,0.6485994611108131,0.19448076642084078,-0.006388565072423029,-0.12297710688827468,21,2
318,-0.263316366089603,0.5899415902516056,-0.36156560864144816,-0.006912494676757067,-0.17984551312352703,22,2
319,-2.690197087133653,-0.950337103003473,0.14569187090883384,-0.02067019836597319,-0.12796688265910905,23,2
320,0.07816457958096279,-0.21513985210958622,0.32854703240219557,-0.014103447832308994,-0.10926577772905299,24,2
321,-2.687628421204003,0.27794631049592755,-3.236487290668087,-0.009699223227965997,-0.4738717336698103,4,3
322,-0.0814186680436745,0.3238126011940528,0.5021449811001182,-0.009289547472850063,-0.09151143364749315,5,3
323,-4.28642552217134,-0.531110366483102,0.6308287062210893,-0.01692568300982316,-0.07835059188276594,6,3
324,0.3980292637741087,0.18000528451065978,-0.41825983813060613,-0.010574028300855482,-0.1856437893436047,7,3
325,0.3980292637741098,-0.128835611124469,0.3487507619202143,-0.01333258202744175,-0.10719948623031039,8,3
326,-1.1353424706022648,0.6328773919448648,0.3085057885826349,-0.006528993924625985,-0.11131545136439114,9,3
327,-0.6713703550473408,0.4023681353155249,0.6945689869669093,-0.008587892787679175,-0.0718316964424418,10,3
328,-1.4906605712702101,0.0277522832268258,0.7825575924409583,-0.011933945624018729,-0.06283285752435508,11,3
329,-0.8765428865874362,0.04127170457825231,0.5819763592582904,-0.011813190728286502,-0.08334685700959954,12,3
330,-1.2362731880547653,0.19189036682371938,-0.5278919866703725,-0.010467871251809074,-0.19685617348855045,13,3
331,-2.061612208779508,0.575204934512898,0.8281685188868764,-0.007044121858195686,-0.05816810147122531,14,3
332,0.07816457958096164,-0.0798886212944407,0.94637790356908,-0.012895389598883571,-0.04607849957754562,15,3
333,0.007122385210287635,0.5036620183105289,0.028793294247476935,-0.007683140138773572,-0.1399224245779933,16,3
334,-2.281286341210695,0.6259551027975353,0.46008793027271283,-0.006590823516476519,-0.09581272497637128,17,3
335,-1.0540529120757476,0.6640465243898531,0.7256539242269924,-0.006250592561089712,-0.06865255362417289,18,3
336,0.007122385210289938,-1.912012492900748,0.45232956635582716,-0.02925984199173687,-0.09660619438959595,19,3
337,-1.0540529120757476,0.5804360190678227,0.6591358730756263,-0.006997398033737789,-0.07545553935432792,20,3
338,-1.8567733298972369,0.020146476725051123,0.31115724871977635,-0.012001880363768843,-0.11104427917631843,21,3
339,-0.826261647191438,0.004802998022526127,-0.5745708174413034,-0.012138927662076292,-0.2016301470812576,22,3
340,-1.1353424706022637,-2.266832970562355,0.14720140606755058,-0.03242908338675895,-0.12781249830830255,23,3
341,-0.5068354714887332,-0.06762835255371277,0.03655325644795518,-0.012785881400644046,-0.13912879170386916,24,3
342,-0.3470953799916558,0.7576043570353396,-3.568586980369197,-0.005414937984435307,-0.5078364907683677,5,4
343,0.12647286850604708,0.16233303990925083,-3.3356996629844837,-0.010731876036991939,-0.48401845837747504,6,4
344,0.11803743527155551,0.7263615745751538,-2.7047092280827125,-0.005693997186770642,-0.41948531511486,7,4
345,-1.1816215345776224,0.7267627350297811,-2.697660550673916,-0.005690414038674936,-0.41876442731074515,8,4
346,-0.8939251714620118,0.4771819300001584,-2.7820923352528406,-0.007919659159801166,-0.4273995002829657,9,4
347,0.2895888307766028,0.23789251446474263,-3.2513310368717185,-0.010056982028265188,-0.47538984479690205,10,4
348,0.4653335098151717,0.9915860290928872,-3.0648709042801943,-0.003325023654664086,-0.4563200494660612,11,4
349,0.06068524916072901,0.8328795630430856,-2.605966722613558,-0.004742583050270305,-0.40938664499390565,12,4
350,-1.467468831339354,0.9567846204969193,-2.4383792125719794,-0.003635868354085877,-0.3922470051573339,13,4
351,1.0875397382772187,0.7954926945530968,-2.949185636129442,-0.005076520967353326,-0.44448859597642354,14,4
352,-0.19227688915978214,0.653854442585715,-2.816012130985747,-0.006341627801693642,-0.43086857194616934,15,4
353,-0.9877293922598872,0.899512741227436,-2.9189150900706804,-0.004147418340568502,-0.4413927432068776,16,4
354,0.11803743527155666,0.7690779880910823,-1.712557318002771,-0.005312456000495952,-0.31801518528407524,17,4
355,0.3569292648722762,0.5180827940258539,-3.203983633521144,-0.00755433438425079,-0.4705474944306701,18,4
356,-0.9877293922598838,-0.8246792367418153,-2.865861006056129,-0.019547827656167662,-0.4359667547686997,19,4
357,0.3569292648722762,0.3780952614339821,-3.775696045393753,-0.008804697063431548,-0.5290181097358511,20,4
358,-0.09511868646243929,0.19857848800545988,-3.4814030262199367,-0.0104081332382542,-0.49891994577479526,21,4
359,0.36846008885222326,0.8493858954640626,-2.434476175123795,-0.0045951491920744264,-0.3918478306835683,22,4
360,-4.2233105406075895,-1.9150822182578922,-1.9645728600242416,-0.02928726064789033,-0.34378951430414817,23,4
361,0.26766033025819647,0.8237789624071313,-3.018046460126367,-0.004823869227565116,-0.45153118358849575,24,4
362,-0.39431075672030197,-0.7886596924751313,0.924104620166446,-0.01922610262081422,-0.04835645009667633,6,5
363,0.6699001898352149,0.7241067418499281,-0.4600163021723653,-0.0057141372566412735,-0.1899143388275546,7,5
364,0.6699001898352149,0.3832614654387617,0.36893731947927927,-0.00875855274928435,-0.10513495095547543,8,5
365,0.7736672433954894,0.3138985666245795,0.42757677114999776,-0.009378099207395723,-0.09913773146339744,9,5
366,0.709373382226848,-0.28933410741161375,0.88085925295481,-0.014766147760807133,-0.05277927384066439,10,5
367,0.26766033025819647,0.8210047852969148,0.8240777064123049,-0.004848648059364125,-0.05858648021816004,11,5
368,1.0259665913036362,0.703464547017127,0.2970190271052495,-0.005898512461757296,-0.11249023434530747,12,5
369,0.5058915444301624,0.7753595807759889,-0.2826265007122188,-0.005256349082161154,-0.1717721914386856,13,5
370,0.5117917776649279,0.40707045855040636,0.6792403267330683,-0.008545891836812486,-0.07339940107341358,14,5
371,1.1174569367490352,0.4582541305366784,0.7210587688867217,-0.008088721458492808,-0.0691225129159232,15,5
372,0.7813956460321329,0.8055787590920702,0.47105082823435657,-0.004986432668446677,-0.09469151897133521,16,5
373,0.2104013544300757,0.23339426332304483,0.25066438752826403,-0.010097160215886788,-0.11723105200472916,17,5
374,1.1174569367490352,0.2618367328994012,0.8723663989067575,-0.009843113288967276,-0.0536478615983802,18,5
375,1.295130961806076,-1.176919918676534,0.39438822276597496,-0.022694026425628115,-0.10253201643045529,19,5
376,1.1174569367490352,0.1897581725148663,0.7486890104594849,-0.010486915920567714,-0.06629669141504202,20,5
377,0.44381398114091425,-0.01506455090851911,0.2280694886706815,-0.012316383762989231,-0.11954189502916845,21,5
378,1.1897465727604746,0.44779042941999225,-0.4132369097689111,-0.008182182791228421,-0.1851300805175532,22,5
379,-0.907926307823163,-3.2316647455531764,0.2959800354287209,-0.041046919709750884,-0.11259649490806944,23,5
380,1.1918649608527006,0.7749051160914456,0.22879336340080456,-0.005260408341368295,-0.11946786235120799,24,5
381,-1.708978898208334,-0.8074345754322184,-0.39747418333281614,-0.019393799075783324,-0.18351798273120834,7,6
382,-1.708978898208334,-0.6546330422568449,0.4416791156693156,-0.018028982289126274,-0.09769544554452203,8,6
383,-0.11035583958892269,-0.43559912045668386,0.3113057408954179,-0.016072580628044206,-0.11102909246933523,9,6
384,-0.46251394911772103,-0.3219802787764806,0.9096650699638478,-0.015057741973070141,-0.04983322297678672,10,6
385,0.05239570820916085,-0.267379107580711,0.7985092601689948,-0.014570046637359125,-0.061201436187625524,11,6
386,0.304418260698272,-0.7078680275347301,0.3826824909157605,-0.018504474910403246,-0.10372919411921255,12,6
387,-0.3078568346567465,-0.1779985742077494,-0.40014661923417333,-0.013771703519899888,-0.18379130016891132,13,6
388,0.40672430933002346,-0.22741070387711684,0.8717723906135405,-0.0142130505576932,-0.05370861247535874,14,6
389,-0.786541315339658,-0.4877628255956753,0.8586601564725326,-0.016538504620745336,-0.0550496370575243,15,6
390,-0.8508013979790289,-0.40335190437814933,0.48934632539215533,-0.01578454986740761,-0.09282038769288914,16,6
391,-0.09329079699402884,-0.201462618463319,0.37850865676732526,-0.013981283363880319,-0.10415606372318253,17,6
392,0.5789643577158502,-0.22113083309942214,0.9264263680866458,-0.014156959019360284,-0.048118998492236,18,6
393,-0.8508013979790254,-0.8283545216446839,0.5662537845993227,-0.019580655144393354,-0.08495484836224543,19,6
394,0.5789643577158502,-0.9718498765939554,0.9350059735779988,-0.02086234954347574,-0.04724153842361167,20,6
395,0.22444871211196762,-0.6334865053044579,0.4779715389670516,-0.01784010232167754,-0.09398371867439148,21,6
396,0.4067243093300211,0.12667934676929105,-0.25079897759209435,-0.011050333305662715,-0.16851710230326167,22,6
397,-3.066762344283515,-0.3983405286385278,0.4313868716505587,-0.01573978847273082,-0.09874806190923702,23,6
398,-0.03838017420044376,-0.7555988652382307,0.30448501834321023,-0.01893080471996199,-0.11172666669751619,24,6
399,0.7055730491777736,0.805492833171068,-0.33614159185775944,-0.004987200155113569,-0.1772453283558002,8,7
400,-0.37174341303312214,0.5969769034171403,-0.9139678845565589,-0.006849655559189505,-0.23634122722381123,9,7
401,0.8882034559369593,0.008748550476228726,-0.6069676387709321,-0.012103686155596977,-0.20494345992480922,10,7
402,0.3018461610189468,0.6949093832376358,0.013688693752639352,-0.005974926820279792,-0.1414672139975186,11,7
403,0.22607818730840826,0.7674795140084338,0.07317623690129832,-0.005326733502924746,-0.13538325783588356,12,7
404,-0.9823272651153427,1.01175745625757,-1.153089638195337,-0.0031448533263101685,-0.260796872715777,13,7
405,0.3980292637741098,0.6918712281503654,-0.01129320897699321,-0.006002063492127287,-0.14402218253372956,14,7
406,0.9598928224619393,0.8707671603904581,-0.33673169165187383,-0.004404172644358679,-0.17730567949972642,15,7
407,0.3018461610189433,0.9495506976770938,-0.5333639453513777,-0.0037004814446269774,-0.19741580589176333,16,7
408,0.01377673468845291,0.3856661789563578,-0.5031910415504824,-0.008737073950559539,-0.19432993926696196,17,7
409,0.3752182238657833,0.3551049860680146,-0.4145947657014599,-0.009010045223867398,-0.18526895221287265,18,7
410,0.3018461610189468,-1.4517642131231598,-0.33940673805585203,-0.02514892395828012,-0.1775792639207786,19,7
411,0.3752182238657833,0.03497088005837765,-0.6127586357747408,-0.01186946942455217,-0.20553572126287267,20,7
412,-0.04680599216693656,0.2950606677674928,0.1343915750370467,-0.009546358517699837,-0.12912259528495496,21,7
413,0.5894089498444512,0.7169583825207778,-1.5185957123539942,-0.005777986097727727,-0.2981781934812947,22,7
414,-1.8907725790283423,-3.2655459501790802,-0.855504689732338,-0.041349545186502634,-0.23036203400867328,23,7
415,0.8648587844610689,0.6864683009054214,-0.7181079478896198,-0.006050322208173827,-0.21631008783847028,24,7
416,0.1345996422986187,0.4396692600963837,0.1691904284931088,-0.008254720729754365,-0.12556361994834087,9,8
417,0.8882034559369593,0.40830722229101807,0.5846974952647346,-0.00853484511575388,-0.08306855887696896,10,8
418,0.30184616101894446,0.6370344201068407,0.423573940020703,-0.006491863526126912,-0.09954711211393463,11,8
419,0.22607818730840826,0.5892171771984582,0.05867626330362424,-0.006918965103295748,-0.1368662103843299,12,8
420,-0.4110952587898152,0.7863410889572721,-0.18552119965674393,-0.005158262718777448,-0.1618409627576235,13,8
421,-0.4950759378874941,0.6461130948226386,0.7077072011841326,-0.006410773190217136,-0.07048801480576694,14,8
422,0.9598928224619393,0.4670334219305497,0.4686224827610319,-0.008010305201664042,-0.09493987260342407,15,8
423,1.075297953909914,0.5797060193568243,0.14918263781205618,-0.007003918360066465,-0.12760987223834552,16,8
424,0.01377673468845291,0.47727751365061577,0.5956673542359513,-0.007918805410706093,-0.08194664095016169,17,8
425,0.3752182238657833,0.07057578370231311,0.6144761791080092,-0.011551447941581987,-0.08002301022149794,18,8
426,0.3018461610189468,-1.6366890953654174,0.40888964061115846,-0.026800665130701076,-0.10104891617480727,19,8
427,0.3752182238657833,0.008971619199602944,0.5344231363744513,-0.012101693715260074,-0.08821025711080643,20,8
428,0.4786510290981082,0.6894829094655954,0.3289912126257918,-0.006023395852903533,-0.10922035018464304,21,8
429,0.5894089498444512,0.674619446171859,-0.09644578382085026,-0.006156155674023063,-0.1527309727270938,22,8
430,0.1345996422986187,-2.2930512395384697,0.31488890046710516,-0.0326632638486436,-0.11066263279390687,23,8
431,0.8648587844610689,0.41163266121786435,0.3675748213661164,-0.008505142436886427,-0.1052742974194919,24,8
432,0.44104361820148374,0.32380771474252773,0.6423916089972292,-0.009289591118426976,-0.07716802171987514,10,9
433,-0.48794416624739184,0.4462248142033156,0.3769181528793254,-0.008196166799665781,-0.1043187289706835,11,9
434,0.5146656745427745,0.5279836968808538,0.2842875286928998,-0.007465899941619541,-0.11379232002766781,12,9
435,0.2186030309469871,0.5032116579921179,-0.6130505394858431,-0.007687162737957221,-0.20556557506566508,13,9
436,-0.15481336021845962,0.9502242401036082,0.3360072148470924,-0.0036944653923588525,-0.10850280416265223,14,9
437,0.007122385210287635,0.6656894262000788,0.5109614757204769,-0.006235918232090331,-0.09060974627009533,15,9
438,0.6442733254093151,0.7465682059576213,-0.08464966325010077,-0.005513512415842783,-0.15152455073298898,16,9
439,-0.37174341303312214,0.929672363101909,0.3529773739929924,-0.0038780338824540212,-0.10676721888151841,17,9
440,0.8629983603420027,0.7326849366429428,0.6978109148967091,-0.005637517186086854,-0.0715001354742103,18,9
441,0.6442733254093163,-2.0941401882357904,0.4109511367637401,-0.03088659880983199,-0.10083808124104066,19,9
442,0.8629983603420027,0.7770752866110024,0.5528676249745705,-0.005241024470713018,-0.08632388806398805,20,9
443,0.6353036222749814,0.6470583619457987,-0.13846425300066978,-0.006402330104531057,-0.1570283182037795,21,9
444,0.8257157501653445,0.5256000543941187,-0.05390234314773273,-0.007487190534794094,-0.14837993695858764,22,9
445,-0.08505131023859357,-2.349735600220343,0.775282620867592,-0.03316956614412352,-0.06357688906082137,23,9
446,0.6276086398690763,0.25752119444839305,0.06904224927915574,-0.009881659494617188,-0.13580605222500475,24,9
447,0.6139134312051943,-0.06446109826537333,0.6257468452165847,-0.01275759162023081,-0.07887032791378112,11,10
448,0.36259477640201365,-0.18452624376422752,0.20034247832617758,-0.013830008386371394,-0.12237761334094355,12,10
449,-0.8315251699262272,0.17471234297182361,-0.24953926641266783,-0.010621304629259249,-0.16838826814427144,13,10
450,0.7133304780568863,0.44699348983485954,0.9796274307910099,-0.008189301021661962,-0.042677978135471695,14,10
451,0.810619065147323,-0.32168741999339534,0.9194005071179139,-0.015055126170892188,-0.04883755279569224,15,10
452,0.6139134312051908,-0.11513886274933145,0.24955686195190055,-0.013210243254285917,-0.11734432171966169,16,10
453,0.8882034559369593,0.53871780311599,0.5011499107202295,-0.007370023361882217,-0.09161320225733227,17,10
454,0.810619065147323,0.18552213454256694,1.0256126809237027,-0.010524752031327645,-0.037974938959858484,18,10
455,0.1342389919612995,-1.867425508031577,0.531824686736918,-0.028861592941800792,-0.08847600776793918,19,10
456,0.810619065147323,0.2606172541036554,0.9248304973907032,-0.009854005621634488,-0.0482822126180823,20,10
457,1.1225375827774156,0.3758890546981984,0.2259885578430788,-0.008824402808035417,-0.11975471760109568,21,10
458,0.9902706446777304,0.06114994085571012,-0.1607530322082808,-0.01163563916845057,-0.15930785352189802,22,10
459,-0.8150389113817391,-0.93303693821243,0.4517422312693449,-0.020515674030856412,-0.09666626277919843,23,10
460,1.1958561088636772,-0.6320156040687186,0.21800886409081868,-0.017826964294484136,-0.12057082303094513,24,10
461,0.8448293961876041,1.0388250025246382,0.8380008739728733,-0.0029030871558326015,-0.05716251922421023,12,11
462,-0.03838017420044376,1.0923082140426397,-0.5066090802150098,-0.002425377388350619,-0.1946795115688772,13,11
463,0.5063833707037891,0.6974811350863951,0.9427338428501926,-0.005951956042295028,-0.046451187782345804,14,11
464,0.8257157501653456,0.6861645983489745,0.8476281898636815,-0.006053034866473621,-0.056177906904829045,15,11
465,0.5326239705554409,0.7172801578099346,0.4103703336566717,-0.005775112014549068,-0.1008974815869772,16,11
466,0.3018461610189456,0.6585522353781565,0.35459394725173177,-0.006299667316545879,-0.1066018874471093,17,11
467,0.8257157501653456,0.46369616568005834,0.8014677096113589,-0.008040113432363005,-0.060898867351175556,18,11
468,-0.332121422556208,-1.181924408810408,0.6136654960801465,-0.022738726318367618,-0.08010592102502823,19,11
469,0.8257157501653456,0.09662304488229465,0.7164811115173861,-0.01131879491404935,-0.06959068264161561,20,11
470,0.42008559675284507,0.16955835439616065,0.5474818235325077,-0.01066733983571382,-0.08687470892722149,21,11
471,0.8629983603420027,0.8943130539337931,-0.3917387302704532,-0.004193861726025807,-0.18293140202621383,22,11
472,-2.1862704037324545,-2.0327684110228574,0.38911798379874946,-0.030338428709529047,-0.1030710183986121,23,11
473,0.8039019498324844,0.7132999452872515,0.27295727200074715,-0.005810663103288379,-0.11495109682977689,24,11
474,1.040344140812315,1.0370037832866388,-0.5632692972971116,-0.002919354208502494,-0.20047430924567455,13,12
475,0.47396252459344035,0.7146597662806602,0.68093867872172,-0.005798517240088677,-0.07322570590129729,14,12
476,0.9224938834214308,0.8380658676194057,0.5225298286480773,-0.00469625919867417,-0.08942661870508628,15,12
477,0.844829396187603,0.7678867167331576,0.16025911084489453,-0.005323096385529873,-0.12647705059551995,16,12
478,-0.19236061000891616,0.6850303922485032,0.3073515266301129,-0.00606316554705832,-0.11143350093824289,17,12
479,1.2761392133176495,0.4141479479936175,0.5632155990579678,-0.008482676002528963,-0.08526557203086838,18,12
480,0.8448293961876064,-1.6407014977083876,0.4358217143008484,-0.02683650373754426,-0.09829449824128245,19,12
481,1.2761392133176495,0.24901635585141732,0.41842760832893405,-0.009957624350752755,-0.10007344174109223,20,12
482,0.23741002632242134,0.21988732145967166,0.3596797833126447,-0.010217803645363212,-0.10608174487604138,21,12
483,1.2070940335202054,0.6713544050499478,-0.7192245276292764,-0.006185318882269118,-0.21642428354781507,22,12
484,-1.6291952027962033,-3.002293900268907,0.30033701546551156,-0.038998189088348054,-0.11215089446572624,23,12
485,0.9445721031095126,0.7780053404239851,0.21162696422410052,-0.005232717269665525,-0.1212235176450096,24,12
486,-0.8675445135015295,0.8088730268427143,0.02230817525454617,-0.004957008409197512,-0.14058567569860825,14,13
487,0.19322869740667345,0.9094081516733966,-0.12574991112143502,-0.004059032955900875,-0.15572798716768343,15,13
488,0.6002766243332895,0.863086984806964,-0.19120125633355478,-0.004472771645579405,-0.1624218779204999,16,13
489,-1.5535592714408692,0.6916207061927521,0.07222254467530605,-0.006004301143583208,-0.1354807945870674,17,13
490,0.6760078579897982,0.4638703130807741,0.05209695636593099,-0.008038557955196576,-0.1375390943674999,18,13
491,0.6002766243332884,-1.1650108318910377,-0.2824165177293186,-0.02258765496965623,-0.17175071589615964,19,13
492,0.6760078579897982,0.06765661833276626,-0.5466128578178997,-0.011577521802338429,-0.198770808945667,20,13
493,-0.7358201009200478,0.42059950280690156,-0.8406363284524735,-0.008425050989702015,-0.22884140542940934,21,13
494,0.502019134839059,0.9461907012987025,-1.3702244233573713,-0.003730492789179862,-0.2830038499108276,22,13
495,-1.4537930389838656,-2.0696581962692697,-0.38445331683397516,-0.030667926700250724,-0.18218630257142288,23,13
496,0.052395708209159696,0.7413425101253158,-0.12591046126074082,-0.005560188108459745,-0.15574440707608073,24,13
497,0.45557041013319577,0.7550529003718978,0.9384490879928059,-0.005437727486689166,-0.04688940155511079,15,14
498,-0.4921386002832116,0.8215224790285416,0.4885565845833739,-0.004844024041001296,-0.09290115667754317,16,14
499,0.8445818646049106,0.9941278418172509,0.7085008660288649,-0.003302320291663345,-0.07040684449906398,17,14
500,0.8329762406854322,0.887994090352634,0.9947692098443642,-0.004250302439614344,-0.04112938636156771,18,14
501,0.0071223852102887866,-1.9425051843099095,0.6496124659560805,-0.02953220141275009,-0.0764295246352451,19,14
502,0.8329762406854322,0.5140718316463959,0.8306129941633316,-0.007590160129401209,-0.05791809819939764,20,14
503,0.5174940113612521,0.5785806651186751,0.49741125953436816,-0.007013969976193895,-0.09199556449175139,21,14
504,0.903229139031862,0.666293724457063,-0.43008669850750025,-0.00623052066579541,-0.1868533551830106,22,14
505,-3.096400691369873,-1.690116186365101,0.4399581963318033,-0.02727787363210356,-0.09787144874204812,23,14
506,0.9052878422085943,0.3969965679308757,0.43840172850193054,-0.008635871398789147,-0.09803063302740811,24,14
507,0.8257157501653445,0.8919058107348308,0.28289219112707303,-0.004215363119756846,-0.11393502507366304,16,15
508,0.37521822386578446,0.5743966369130316,0.7590196682688091,-0.007051341537933102,-0.06524014636533781,17,15
509,0.9032291390318642,0.29381699842655884,1.001170195978303,-0.009557466919286418,-0.04047473974197546,18,15
510,0.8257157501653456,-1.6382104250187228,0.6953355897884768,-0.026814253582372483,-0.07175329384396589,19,15
511,0.9032291390318642,-0.11206268449619515,0.9632870913365043,-0.013182766961140277,-0.044349150008531124,20,15
512,0.346361627508931,0.3769863619436806,0.27452361051316326,-0.008814601706451994,-0.11479090304231443,21,15
513,1.0486367152867095,0.7571194685071639,-0.17709574915626264,-0.005419268988118051,-0.16097926854781464,22,15
514,-1.2766915774872798,-3.2599591340263325,0.597202102561504,-0.041299643982563236,-0.08178967797879688,23,15
515,1.1893934651742495,0.7803108823820877,0.16116440230052984,-0.005212124267086492,-0.12638446392546998,24,15
516,-0.4716056318720262,0.69500590269388,0.284632171900026,-0.005974064712607287,-0.11375707241022426,17,16
